"",21.000
867.0000,-2.4168E+001
868.0000,-3.4456E+001
869.0000,6.6269E+000
870.0000,-2.6055E+001
871.0000,-5.0520E+001
872.0000,-4.5064E+001
873.0000,-4.6654E+001
874.0000,-3.3610E+001
875.0000,-1.9612E+001
876.0000,-8.0408E+001
877.0000,-7.7285E+001
878.0000,-5.4763E+001
879.0000,-4.6991E+001
880.0000,-2.0762E+001
881.0000,-5.0456E+000
882.0000,-3.4916E+001
883.0000,-5.4227E+001
884.0000,-2.3793E+001
885.0000,-3.7250E+001
886.0000,-6.7720E+001
887.0000,-3.9205E+001
888.0000,-3.8308E+001
889.0000,-4.6853E+001
890.0000,-6.5324E+001
891.0000,-5.6422E+001
892.0000,-4.6152E+001
893.0000,-3.9353E+001
894.0000,-6.0564E+001
895.0000,-1.2818E+002
896.0000,-1.7165E+002
897.0000,-1.9701E+001
898.0000,-5.6744E+001
899.0000,-1.1008E+002
900.0000,-6.2919E+001
901.0000,-3.1139E+001
902.0000,-2.2042E+001
903.0000,-7.0115E+001
904.0000,-6.6840E+001
905.0000,-5.7940E+001
906.0000,-8.0890E+001
907.0000,-1.4264E+002
908.0000,-1.1895E+002
909.0000,-1.3843E+002
910.0000,-7.3184E+001
911.0000,-7.2664E+001
912.0000,-7.0187E+001
913.0000,-1.2593E+002
914.0000,-2.1003E+002
915.0000,-1.2869E+002
916.0000,-1.1178E+002
917.0000,-9.8693E+001
918.0000,-1.1376E+002
919.0000,-1.4200E+002
920.0000,-1.1186E+002
921.0000,-1.2346E+002
922.0000,-1.2837E+002
923.0000,-9.1304E+001
924.0000,-2.7641E+001
925.0000,-2.3457E+001
926.0000,-1.1431E+002
927.0000,-1.0775E+002
928.0000,-8.1920E+001
929.0000,-3.0800E+001
930.0000,-1.1575E+002
931.0000,-1.2222E+002
932.0000,-3.5615E+001
933.0000,-1.4407E+002
934.0000,-1.2641E+002
935.0000,-1.1996E+002
936.0000,-1.0952E+002
937.0000,-2.5310E+001
938.0000,-2.1654E+001
939.0000,-1.0985E+002
940.0000,-1.8387E+002
941.0000,-1.7667E+002
942.0000,-1.5075E+002
943.0000,-1.6160E+002
944.0000,-8.5188E+001
945.0000,-6.8876E+001
946.0000,-7.3657E+001
947.0000,-1.2497E+002
948.0000,-1.5345E+002
949.0000,-1.1369E+002
950.0000,-1.2122E+002
951.0000,-1.3892E+002
952.0000,-5.6837E+001
953.0000,-1.0948E+002
954.0000,-8.9607E+001
955.0000,-6.8842E+001
956.0000,-9.5983E+001
957.0000,-7.1043E+001
958.0000,-4.4076E+001
959.0000,-4.9899E+001
960.0000,-1.1524E+002
961.0000,-6.8303E+001
962.0000,-6.0385E+001
963.0000,-1.0338E+002
964.0000,-8.4092E+001
965.0000,-8.1287E+001
966.0000,-6.4425E+001
967.0000,-7.2074E+001
968.0000,-7.3253E+001
969.0000,-3.9167E+001
970.0000,-5.7119E+001
971.0000,-9.8548E+001
972.0000,-9.4586E+001
973.0000,-3.4793E+001
974.0000,-7.0527E+001
975.0000,-2.7667E+001
976.0000,-1.5152E+002
977.0000,-1.2200E+002
978.0000,-1.1708E+002
