par_id,rmse,nse,r,bias,mae,nmae
p01530,5.93050666415931,0.127321507623014,0.911527430115091,5.02916944020222,5.0341494590281,0.607657641461443
p01531,6.02841332081878,0.0981440188243353,0.842709634983013,4.34923543577084,4.40849119481062,0.531510693692098
p01532,5.03723131194256,0.370414865945979,0.945130428333267,4.40791970653837,4.41029342984574,0.567778884936115
p01533,3.5990089247101,0.678606918707817,0.957587608751032,2.9878322124871,3.01461070047566,0.443806342257351
p01534,3.44676227231705,0.705223174655977,0.962548159166842,2.89055608523697,2.94090318998739,0.43833785605325
p01535,4.11955776730052,0.578912964409567,0.937859511158693,3.323629757371,3.34851842142312,0.472783164179695
p01536,3.71897972962753,0.65672946954832,0.907232752814826,2.20201278745071,2.48843387444662,0.336085718674866
p01537,2.91598481767037,0.788990666756147,0.948620806132606,1.9840397323975,2.12492997860442,0.345206699050255
p01538,5.32592289042666,0.296181910464932,0.878164209385062,3.91546986406672,4.08369289254712,0.504513459692686
p01539,5.06064632338603,0.364459660878459,0.860551443872107,3.35712025626336,3.66131487526274,0.457561707368714
p01540,4.20670286563854,0.560909186715536,0.92698294127173,3.21400511033107,3.26171369394311,0.414746045854382
p01541,4.23148138259243,0.555659379528951,0.936172071947211,3.42190834301971,3.44679856609877,0.45802091423019
p01542,4.5510493261482,0.486010516182691,0.938729309376085,3.77891191566833,3.79386101904843,0.47898901914771
p01543,5.04160098609881,0.369234269882109,0.931071188449131,4.26424441302991,4.27483005512783,0.564174195326576
p01544,4.30035512488051,0.5410770350246,0.923392703337591,3.31653672375164,3.35876370008107,0.45888552682132
p01545,6.53062978897014,-0.0582317954861176,0.855253686186814,5.08803228363173,5.11923276951534,0.60777987330754
p01546,3.76932861568771,0.647418800157424,0.95069331406756,3.08832137951567,3.15115107437388,0.463648140754501
p01547,5.55639907153804,0.233842586238415,0.839428693405732,3.71866231647735,3.84345071023366,0.473228171842573
p01548,5.62853273806627,0.213820814917722,0.819537083942311,3.49716545197022,3.86581645259742,0.466177730600435
p01549,4.35871875806839,0.528601310140044,0.940243678229853,3.61632957531446,3.63144026215189,0.49592000874607
p01550,5.50010109326973,0.249289496518899,0.84224639236569,3.65757857163876,3.84536521467485,0.475580426879639
p01551,3.77442611320302,0.646464520357764,0.915558874768421,2.52959408959739,2.70094671217752,0.395676402967244
p01552,3.31367575624613,0.727509623477001,0.949452740532062,2.5329404981099,2.59643257709725,0.401572209803375
p01553,5.34832656033386,0.290149354277181,0.837653481324031,3.44264631663674,3.64253811411443,0.462914724428783
p01554,4.84289642726185,0.41797517295177,0.845150160305545,2.79887985271821,3.181350490663,0.407406838973069
p01555,5.2080999834788,0.326884216107096,0.888509309401829,3.91333474875797,3.95198564886168,0.476229096237054
p01556,4.54596844768393,0.487157530920515,0.934978584641467,3.76761903283088,3.78351677265753,0.502152838904554
p01557,4.55191448712845,0.485886668584306,0.895330435323193,3.22423357360022,3.32490169195318,0.442765235352965
p01558,6.49384984733478,-0.0463456212285196,0.823306715298504,4.66602821825911,4.85064046493639,0.576846658504148
p01559,5.50369904023718,0.248411665563947,0.834914656007486,3.55951159084766,3.8646607351344,0.47202802800164
p01560,6.57634105009593,-0.0730978668243756,0.815312076305809,4.65996824392242,4.83871035584544,0.56520241103325
p01561,5.41177532481393,0.273207119274011,0.904161361786114,4.34839006789713,4.3672733122499,0.521140760315908
p01562,4.571192060726,0.481450660072422,0.96330900374198,4.13103578409377,4.13606849736051,0.540320169540005
p01563,4.58421303350847,0.478564903241658,0.912054831643871,3.50590053724687,3.56238502546433,0.477225881618468
p01564,4.02905526679587,0.59715535253546,0.893195360741085,2.50162524453179,2.77720766879536,0.393812171872358
p01565,4.38762355860702,0.522328428056249,0.899837362924094,3.07151106506834,3.19668118043919,0.436098142176794
p01566,4.91413091318493,0.400647470445433,0.85842427583945,3.11594457497101,3.33524810850069,0.422486549449051
p01567,3.35710521454937,0.720359170699189,0.95815707628456,2.72369093021879,2.7789033969221,0.427972926166553
p01568,4.7370024197424,0.44314982380453,0.944593381131806,4.09087945339465,4.09689335125631,0.530929272990743
p01569,3.23177244896715,0.740813309232151,0.955959217992433,2.55336672134741,2.59482499206856,0.408594420750884
p01570,4.43822111282319,0.511179941840302,0.92596981393441,3.52722912536968,3.57247539667247,0.491910399772618
p01571,4.23715623426473,0.554528800128149,0.9357247110474,3.36703120659751,3.39857879964672,0.431091289762007
p01572,5.25092246305983,0.315769610562388,0.906699579583142,4.21086887972946,4.24311721167291,0.541637729414024
p01573,4.54248372505082,0.488014765641486,0.958257927017114,4.03052015574629,4.05442707238371,0.528837309419431
p01574,4.24561618558587,0.55274815918156,0.891477556191518,2.71337641933926,2.99735666003085,0.393086929480417
p01575,5.97950952285289,0.112716772551185,0.837698368622926,4.22920729959017,4.29938953540102,0.521301163140932
p01576,2.60517622577656,0.831575463534523,0.964336092792011,1.92285568461066,2.10998466575006,0.35422170147051
p01577,4.51974035686176,0.493058177351235,0.952326146852252,3.94863913543441,3.95433442300971,0.52895618273251
p01578,6.04994478135618,0.0916902628513392,0.870817675833393,4.70221438655654,4.72059573376559,0.556589670622864
p01579,5.02165839658412,0.374301652087899,0.930584840697145,4.2321579431409,4.25953095905498,0.558720353889298
p01580,4.10208261973635,0.582477886186178,0.934108933379786,3.24692881779753,3.27502224483225,0.465801945346001
p01581,6.07879710448808,0.0830061053889528,0.816071715692381,4.03636084366754,4.28739015532366,0.501553847830147
p01582,3.95477202098015,0.611872822348135,0.919963785988925,2.81949256429469,2.99066720565294,0.418660461186031
p01583,3.98075544494908,0.606810717138996,0.9275771390056,2.99262005776266,3.07521608165357,0.439568256797391
p01584,4.67807862907874,0.456917032286942,0.922238053971764,3.75776666201839,3.79156837811559,0.514344960656491
p01585,4.88319879974682,0.408247694482607,0.846060759574045,2.88171034931722,3.26662927804949,0.437276710139726
p01586,5.46467607095076,0.259031879928324,0.820467853721839,3.29856339154315,3.66349291907516,0.460611395672512
p01587,5.21150929429154,0.326096503912075,0.885969322338803,3.89329117211132,3.95763704943338,0.502820407951288
p01588,6.44520020334355,-0.0307266388299681,0.85155660876461,4.94537604837963,5.03787688344029,0.609991651874804
p01589,4.97299142479184,0.386370688085162,0.898236917775867,3.80204744432477,3.83369448780529,0.508548118126299
p01590,4.9454068416388,0.393074759752176,0.929344394637867,4.13773361711649,4.15001277869241,0.537758898400934
p01591,4.11618487644799,0.579543671571018,0.945425867596662,3.43109328104419,3.46028187770632,0.493102423992488
p01592,4.4544538679543,0.50766625095003,0.954255255168914,3.90713686662581,3.93539693961905,0.541874005221377
p01593,5.01305452081124,0.376357068796726,0.924488899244737,4.14450687819993,4.16063911701197,0.535896759119946
p01594,4.23770879469748,0.554412606249351,0.885066114955529,2.57888018078535,2.93437515480391,0.392998247582059
p01595,5.06125586439026,0.364395062649691,0.916547225640598,4.09153389043341,4.16639941895104,0.541021886130827
p01596,5.66230100601752,0.204359185238895,0.867974632439598,4.22849128278714,4.28289481964047,0.532862358458401
p01597,4.57222440242504,0.481216418961177,0.873738729530596,2.87492401010919,3.12556575630065,0.400308156824343
p01598,2.770646855423,0.80950065042871,0.957781215896807,1.99317722705162,2.09297291136712,0.354298100408462
p01599,6.46177200148287,-0.0360338294363769,0.859233442839948,5.07081570215505,5.10454907136342,0.616767081091255
p01600,4.4801131710205,0.501977865141183,0.889163904859763,3.01341593793734,3.18425580883966,0.416848419675653
p01601,5.9946972521854,0.108203716260181,0.828455602543676,4.10328682683451,4.32903383865512,0.515190723693958
p01602,4.79777387933641,0.428849939018757,0.862930286387458,3.01674326883853,3.27023027646076,0.41780128761597
p01603,6.47624172065317,-0.040678964924957,0.825855461866439,4.68888034349258,4.7754278521038,0.568533263295559
p01604,2.58234815240015,0.834514199436845,0.976487401452673,2.14135027694845,2.19699122207131,0.35800294969126
p01605,5.21895931152098,0.323979475596599,0.842995038086653,3.31022074682622,3.52139855489374,0.441568410500363
p01606,2.96279922260197,0.782161021250779,0.939915211748651,1.8624634225126,2.08504152109108,0.342035189174643
p01607,5.06619088209037,0.363066273209618,0.931774536202237,4.30395660190309,4.31297894938109,0.566800081766986
p01608,3.13329002557558,0.756369116218798,0.945439746012119,2.22460562077582,2.36227694278166,0.37372327781421
p01609,3.85360558290312,0.631476087527426,0.942917331588015,3.07709865438284,3.13106942165828,0.456260791126939
p01610,6.0126442679902,0.102980888194776,0.885697304748503,4.84839007505238,4.87194699006012,0.594797339318334
p01611,4.00002427757453,0.602939758207456,0.958271083187283,3.45809671890256,3.46727742271061,0.480838797544676
p01612,5.52849757345019,0.241623402514073,0.850308886808268,3.82082453975449,3.92627338745759,0.4870096435459
p01613,4.90409730771759,0.403171840067642,0.936534728301293,4.19183020275252,4.19955110147079,0.546160539093359
p01614,3.79867764199641,0.641906836717273,0.904099193300142,2.33485176825381,2.59735078257326,0.380010005339123
p01615,4.54640902130353,0.487058121602463,0.897073669214376,3.23979467024675,3.3280780330848,0.447685570906412
p01616,5.27717969933067,0.308909513650931,0.850999501839136,3.48558667174856,3.66914130538978,0.452837655030511
p01617,5.42282499350156,0.270236183250667,0.818499437294134,3.18478471243646,3.56598910234746,0.443722817290996
p01618,4.23756710914688,0.554380356976042,0.90462513360161,2.958615232485,3.06826609233878,0.419713676913162
p01619,4.21987148012678,0.558094306579034,0.91491515061477,3.10036670903771,3.16719287937895,0.441077627315686
p01620,3.71084078059287,0.65832333652326,0.954038697968864,3.07160868252032,3.09641063258568,0.454735714899929
p01621,4.66345415682353,0.460382407633782,0.885358426468843,3.1892222110319,3.32287219601013,0.427587879470333
p01622,4.15389243723646,0.571864569800914,0.918855862538741,3.08159322359083,3.17796677958802,0.448079921054529
p01623,5.65421317210289,0.206740956123633,0.824199118014797,3.5939569160456,3.80243166767973,0.459114512086694
p01624,3.39581299505576,0.713833573582708,0.915792410141738,1.93031657856674,2.36332613762532,0.349032107287336
p01625,5.26341754259107,0.312509350906303,0.893213429250567,4.05850964085514,4.14006173483572,0.528888236260024
p01626,3.73153508551279,0.654453731804582,0.962741984455523,3.22935136130394,3.25059033076926,0.463906453776403
p01627,5.21090027569427,0.326160179457246,0.833010411364586,3.1674852721192,3.47960906021141,0.43424168877319
p01628,5.35116527556867,0.28939562370953,0.878031223185475,3.95329022765193,4.0216201999714,0.494229589437202
p01629,4.10532179139324,0.581818240885056,0.955023948648863,3.53486837577072,3.57479299186011,0.483400499481816
p01630,3.38921474673752,0.714944566861786,0.964946818534354,2.87340649121276,2.91771785929702,0.443409667800506
p01631,4.01740453463556,0.599537543522613,0.923694443520489,2.9547211351492,3.04094801111657,0.425056944035197
p01632,4.74180145488258,0.44209865643265,0.843473387605953,2.57567009299901,3.17677690980544,0.415667243745503
p01633,4.43048853765294,0.512949592802577,0.91337186318623,3.32981567918272,3.38836542969909,0.453284684279996
p01634,4.61904579304451,0.470610635709562,0.93810146339009,3.88301346101046,3.92827944082465,0.530644472011899
p01635,4.19536414951311,0.563212225940105,0.884142001412593,2.55988451352468,2.86320225829354,0.41025692920512
p01636,4.25628678156409,0.550434565057967,0.871455000215885,2.34053479377753,2.88049322178193,0.383998162589686
p01637,5.4935194944123,0.251189343782538,0.829328719651282,3.47332315089219,3.68406417110441,0.452600680181971
p01638,4.28246861373923,0.544886701703356,0.910356022900237,3.10523184866059,3.19167940022485,0.435984629118237
p01639,5.09103947599747,0.356892454243501,0.939451704731092,4.40914547370111,4.41672336420836,0.56976107402163
p01640,4.79256929812622,0.430009062369808,0.946242021082382,4.17456955348649,4.17712376214511,0.542484361030743
p01641,3.52022888772298,0.692480292208944,0.914837130641442,2.13571154824393,2.42824244655171,0.37447110808433
p01642,5.31184299211032,0.299800804337838,0.874345229425477,3.87302350391778,3.95417584655133,0.494413053639114
p01643,5.38128940688995,0.281472533112844,0.858247866562727,3.72338159021422,3.83190870046347,0.468156158128013
p01644,4.83078383914543,0.420963573356927,0.891109423390017,3.51412251780447,3.59699058660211,0.471993388190305
p01645,6.42658609455706,-0.0247816403936634,0.85855886751804,5.02588250205052,5.0464356148181,0.609499014400754
p01646,5.84445035989964,0.152464253042466,0.832470490381235,3.98334982407305,4.12603328414924,0.499822974641921
p01647,5.35197429284141,0.28918074166331,0.890009742066544,4.10005266087224,4.12921747817703,0.488357264409011
p01648,3.74511993950547,0.65193319254712,0.905537151567623,2.29013695473807,2.59211621400558,0.387004470319082
p01649,6.52508769332099,-0.0565835714994227,0.868343920707388,5.23710156785136,5.24714553382304,0.620721795724983
p01650,3.02494334319102,0.7729269267425,0.950789357290549,2.18542733417136,2.28136478596281,0.365506788775229
p01651,3.22718195908498,0.741549096725819,0.94396110491589,2.30842500575247,2.38670834200895,0.369641355502064
p01652,4.89153609947698,0.406307992848488,0.848382788726886,2.91504433898645,3.29809949467068,0.426909631537998
p01653,4.08566907871967,0.585754762791465,0.940196065407393,3.28500970145335,3.3320163187823,0.466462518881458
p01654,5.35078138968905,0.289497575784329,0.819718125447598,3.08474615208005,3.5020227019341,0.431612596319021
p01655,4.93809899739987,0.394951399537047,0.868323232095783,3.30541322025058,3.43449284595388,0.441995286350476
p01656,4.06046967158421,0.59084893092214,0.933474119730865,3.15622459628284,3.22970822610338,0.445100222072749
p01657,3.7872663844313,0.644005108576063,0.901602888824727,2.23844305779218,2.59931581848047,0.365575163986796
p01658,4.74820935292427,0.440589782429176,0.892180408498015,3.40496080860927,3.48709786046791,0.45095257953699
p01659,6.14798744281262,0.0621430097770213,0.854988402300813,4.62965045614332,4.74715973673324,0.567448001365274
p01660,6.17369871797665,0.0542822516151936,0.885771047401676,5.0132153596686,5.02750016990468,0.592559406436192
p01661,5.35958513314364,0.287157645813999,0.888455291265719,4.11835208423113,4.17043004909323,0.528755550168769
p01662,6.00832457228526,0.104269325533676,0.887265816395343,4.83906480369282,4.85442635928727,0.570646468142476
p01663,6.41332353028152,-0.0205563151458261,0.839994199259502,4.77304233250541,4.8769933115352,0.583958207354159
p01664,4.77882604560804,0.43327340644993,0.890423574683803,3.42831038319889,3.58335448874254,0.465516693196298
p01665,5.06862410918364,0.362543071011111,0.945890975706156,4.46184731814137,4.46471649323042,0.590951496939527
p01666,5.34115434390713,0.292051926493195,0.876881901474697,3.9509654058222,4.01443464538894,0.511458339045701
p01667,5.45579872961614,0.26143732318231,0.901793364520083,4.38050755206583,4.44195191343437,0.563586949220721
p01668,5.23259995225894,0.320630974814219,0.839049465743419,3.23131973380105,3.56487116510456,0.437474170659024
p01669,5.33554130600445,0.293539114881939,0.816452360693161,3.00983867674761,3.51734364804895,0.43468331330975
p01670,5.21156255885241,0.326082728494937,0.852932152538394,3.43255399465039,3.67349793763868,0.455288616096273
p01671,3.73702507551575,0.653436219697254,0.958715229431631,3.16779062684108,3.19735709653654,0.46161432712631
p01672,6.41353794373194,-0.0206245557882054,0.881589729755809,5.25223452827228,5.25985468992203,0.61757777577457
p01673,3.75075145670977,0.650836665099093,0.931983727285491,2.78740837005094,2.84789597033926,0.423052704632901
p01674,5.6007995526588,0.221549130299721,0.841912309104414,3.78334241685675,3.92903866972601,0.471416880741936
p01675,4.79573673685374,0.429255392318687,0.899563521117091,3.59069306889799,3.73246016065927,0.490969742787044
p01676,3.61604708256093,0.675511506331913,0.958019774408681,3.01854311577001,3.04234690647327,0.449817941053072
p01677,6.21837560145335,0.0405450726569772,0.834042475293937,4.46253215015367,4.62903013376996,0.554415390691924
p01678,5.28786265809377,0.306108637260074,0.886372976689889,4.00233771699313,4.08305972860805,0.521895835196634
p01679,5.60248964370472,0.221079250477325,0.814143622386766,3.35171537830881,3.799733720334,0.450907689482329
p01680,4.91280505887447,0.401050493480496,0.918314593350193,3.96899143457489,3.99536919550043,0.529548079971054
p01681,4.62802025025126,0.468477504963002,0.899989298576002,3.35960490030207,3.52900352602512,0.451906264446288
p01682,3.75314303997039,0.650440281104798,0.923380260605953,2.64837422931098,2.75948308686615,0.405083312858629
p01683,4.00915265592006,0.601125443303125,0.917585351607039,2.87238394272029,2.96077079673173,0.419079070458845
p01684,6.41947720147258,-0.0225157300791352,0.828933191633631,4.64206281344414,4.83901527843045,0.577281703155891
p01685,3.76619456447788,0.648053880875323,0.95377765013212,3.11594408241137,3.15262424930202,0.451460998392252
p01686,4.28564404635063,0.544211522250681,0.906957369607834,3.06072988814237,3.14745267258245,0.435246418798093
p01687,6.97034748440536,-0.205534196386744,0.839423280114452,5.42926807750414,5.45513981888046,0.64470010709194
p01688,4.03856586074962,0.595307630689785,0.928354781622186,3.06671014059721,3.13666721977819,0.440927210269275
p01689,4.48009970898542,0.501980858092978,0.884050575501441,2.94132145558694,3.1964408734602,0.425435164815262
p01690,5.25968613494619,0.313483774283522,0.910346118530889,4.2753738912736,4.30200781115585,0.543854232995632
p01691,5.75575063317332,0.177880237402092,0.833381453778323,3.86876518429459,4.05509383847155,0.491713091631542
p01692,6.0928471769723,0.0788905319773884,0.839020264287311,4.37943532299213,4.44140132272308,0.53252208249957
p01693,4.86010158498368,0.41391396954024,0.892823200294181,3.55049653178663,3.61767612006826,0.45784212792927
p01694,3.53134369328269,0.690578382470456,0.958457363959753,2.95581942801878,3.01184745686681,0.460328591612457
p01695,5.29736801205355,0.303708705069976,0.886642838290583,4.03119916251435,4.07158604078465,0.518078434556439
p01696,5.35242712824081,0.289060450450167,0.863679015467764,3.76565728374025,3.85394647154704,0.473993751476651
p01697,5.50551477759791,0.247810938308332,0.829424118508927,3.47659073497843,3.68896741331271,0.451801284931419
p01698,6.4554443921071,-0.0340057765684887,0.842774593429178,4.87094975303912,4.92973983442294,0.591998008032608
p01699,5.74564280055378,0.180879260531743,0.825095377903341,3.73935841595651,4.01418501958229,0.485616574082782
p01700,4.50256352283047,0.496974069137273,0.945681548790338,3.84047816089308,3.86483277565667,0.525825643316447
p01701,3.58481457405347,0.681092640752217,0.913887812455128,2.22972432847448,2.49173962864315,0.384641716271649
p01702,4.3284677196921,0.53505721324185,0.877149449390299,2.63968947051029,2.96771782266069,0.403078526395171
p01703,5.57492709849229,0.228724504344015,0.874104838935802,4.20557950720276,4.24219775981204,0.532427316425458
p01704,2.81728432073293,0.803033437861605,0.940338014386087,1.63839242724231,1.96712072232219,0.342841983742917
p01705,5.15087669432524,0.341594492089509,0.822735920450487,2.84370431213192,3.41352266579972,0.437843814453544
p01706,6.21260714581067,0.0421909592865698,0.822238364985264,4.30402447098812,4.47024748138919,0.528682583679156
p01707,6.08465700055074,0.0812373084334633,0.857271852669978,4.6113428168782,4.63752053623839,0.561070520079438
p01708,3.94291599714663,0.614250185913522,0.913393242771988,2.66339533468081,2.80486771247834,0.381107088090563
p01709,4.63207539886763,0.46754563911383,0.879962005802995,3.06083801624397,3.38719373100836,0.429234708699572
p01710,5.4909352535162,0.251893683494182,0.817713419370467,3.26036914282512,3.68760294470299,0.447378104976774
p01711,3.66847824736571,0.666033392677998,0.958708478709708,3.09183432475578,3.12236350379751,0.46863044375098
p01712,5.84197762524612,0.153063349811952,0.835977386275868,4.04079830004202,4.14828133637691,0.51092687968053
p01713,6.18964283694277,0.0492587716052186,0.832638700287944,4.40500651051458,4.53163661472149,0.535377629027372
p01714,6.12720649253237,0.0684724374527161,0.871079654040888,4.82128584305706,4.84907967665465,0.592350273205661
p01715,5.43928343660477,0.265901973702914,0.837192485060539,3.50303090096987,3.7458729093988,0.462248223907893
p01716,5.1341104528078,0.345964846880204,0.873910695274911,3.65078930912984,3.74886341313504,0.481473145604568
p01717,4.81213747571237,0.425424996788337,0.95197831600756,4.261125432619,4.26277467538949,0.557667720654874
p01718,5.04699099848447,0.367884836437688,0.87931989181956,3.61574315600722,3.7794682033203,0.480816944123376
p01719,3.75524118305884,0.650049338736578,0.913500697318485,2.45707673031976,2.63698373085575,0.382442571509293
p01720,6.25420273649296,0.0293222858300956,0.848021868091158,4.70158797007225,4.74692676500814,0.573510198834522
p01721,4.45418785951892,0.507656500772818,0.886782915521196,2.9618501278009,3.11006317265189,0.417117238115853
p01722,5.19022785355862,0.331589098909722,0.890146795980902,3.91912952354025,4.06441453880273,0.513253010449385
p01723,5.65227325811185,0.207174797015224,0.846764502000634,3.93463037401972,4.11815620568425,0.508668196232849
p01724,5.36320778050105,0.286293057275527,0.93494713234628,4.63331209002886,4.63838818034147,0.551175898411643
p01725,4.3792824075619,0.524142869721761,0.909303698402771,3.20039003297454,3.27201818978884,0.440288343034105
p01726,5.88305449047088,0.141111297582989,0.830349307479756,4.0127608191953,4.12393482748828,0.507189903643812
p01727,5.60150012903808,0.221354372963711,0.872915860020519,4.20632878386973,4.30137275983978,0.536482427569976
p01728,5.29958453387264,0.303028858495622,0.86095449807539,3.66963806911438,3.85385981839826,0.480347705071687
p01729,5.23549405010076,0.319689145360207,0.824183402397035,2.99576280002034,3.44439636470764,0.433910292008808
p01730,4.69052272073831,0.454099912170241,0.861401731091323,2.81393229703795,3.12109081711826,0.394889442314584
p01731,4.60376628333839,0.474033984032844,0.950379539700306,4.01497422026447,4.024355758231,0.540643213479869
p01732,3.92681813826477,0.617393580152237,0.934741555419291,3.03286963154479,3.09115273646636,0.439439220045438
p01733,5.58465304309214,0.226031042701831,0.885643176566876,4.3275447203248,4.42689449465697,0.542951398493594
p01734,4.9313032153224,0.396531559690354,0.896279597642984,3.70963969873567,3.84972808502499,0.502857812205751
p01735,2.434472366508,0.852924326165116,0.956835875431536,1.51419137644327,1.81178845079378,0.328540007989402
p01736,5.5079029145843,0.247263060023161,0.82019956583892,3.31970372523422,3.6725363648869,0.44307393245766
p01737,5.49300710209166,0.25132902361318,0.812732134250838,3.17476146503643,3.66798709370321,0.449375960934355
p01738,3.09708886505286,0.761999423118718,0.953604435242142,2.33386776092085,2.42257039797363,0.381243131068877
p01739,4.16940110872469,0.568541117076436,0.88772560344485,2.5414585198671,2.83762994903365,0.385974893305012
p01740,4.15591636396564,0.571447262009412,0.900459982081038,2.77432091625865,2.98455235459798,0.414632226584436
p01741,5.97334408343343,0.114545574953537,0.815859220278217,3.92274870281831,4.2031931895482,0.503315469092139
p01742,5.00466467398913,0.37852932028708,0.881095768069465,3.60592042622807,3.6691527313891,0.474674678335873
p01743,5.32114774260353,0.297345579235274,0.879171300954019,3.948550203566,4.00991156465165,0.502715928685686
p01744,3.04934240457138,0.769249030390603,0.939568065992678,1.9678947960816,2.17229561553707,0.351697230895783
p01745,4.85938343115991,0.414005573504924,0.929861036298151,4.05329090627113,4.06718009142974,0.536597733243121
p01746,3.95107211592942,0.612598710947203,0.944191144011111,3.20967083820088,3.25951785354745,0.466413977856144
p01747,4.65714178469046,0.461767313844211,0.901797543917491,3.43820421989107,3.58012288373769,0.476016207232355
p01748,4.56106621213295,0.48374543852342,0.879606823827407,2.98877336276314,3.15949655640912,0.422481279720624
p01749,4.38204528716309,0.523542245889846,0.915569214565816,3.30445592330781,3.37350267774306,0.457938425117947
p01750,3.16710132542849,0.751047795891634,0.94216334892765,2.19933067031162,2.40197736977116,0.369489297348387
p01751,4.85066969962344,0.416105271966557,0.848381566443386,2.8601204669131,3.23600795757596,0.421041272722455
p01752,6.0140413248058,0.102439019689673,0.835674413162731,4.24182104143322,4.4045038219358,0.534742059386529
p01753,6.10454843626774,0.0752204100690996,0.824521291836606,4.19907153372766,4.30429091131416,0.51277992902812
p01754,5.24574197461497,0.317214128509762,0.849817743296883,3.43674934872739,3.62336438522996,0.456694810467601
p01755,4.10404493193731,0.582020134372895,0.909564343813912,2.86491218983673,2.96793014011942,0.41534935805502
p01756,6.09109485353874,0.0794202841773503,0.871347766240819,4.77299553407076,4.81798650440197,0.582338729824699
p01757,5.23955982251262,0.318822518262112,0.854053715997244,3.51779960614441,3.71500986508365,0.477104896845261
p01758,6.03736927295369,0.0955883326122249,0.895064258605285,4.96312696713109,4.97303253157027,0.606942459861002
p01759,4.71133261601699,0.449168610899796,0.859467129191293,2.87299968136772,3.18863120949498,0.436090211857633
p01760,5.11659688918514,0.350419347617174,0.871483344760888,3.58460029991347,3.71847250469525,0.472802314266024
p01761,5.2265458425204,0.322107738493941,0.906069576548772,4.16469352721207,4.22586537078205,0.540274004072155
p01762,5.27211471694938,0.31033151762504,0.878311579308996,3.88813489092183,3.93155353300895,0.496528526045714
p01763,5.47635496180682,0.255757737015302,0.857359320249575,3.83332688281675,4.07947661429362,0.494615063612016
p01764,5.79889801314191,0.165508168741517,0.898568167741402,4.721380893157,4.73393777423036,0.575190481787502
p01765,5.90780344347809,0.133990310173163,0.874342850226555,4.58404703692066,4.62560723215313,0.560703790347839
p01766,6.1456707538317,0.0628496844772,0.907242897420524,5.2155959069601,5.21713989272939,0.623343089425081
p01767,3.24805486176347,0.738195045794555,0.930283466051031,2.04950643666033,2.27256885520698,0.349559017019944
p01768,3.95481792735571,0.611809370352572,0.893047871777488,2.35219897340875,2.71534612052411,0.386371093366774
p01769,5.55510395405375,0.23430632965749,0.839786439715654,3.73904636388677,3.86646305284506,0.48408131935
p01770,5.1822823393336,0.333634020008963,0.854381378068219,3.424066153449,3.64858140720267,0.456076066955966
p01771,4.00853317073047,0.601248700166186,0.906909197714261,2.70976071774859,2.87788059363845,0.411010436173004
p01772,5.27651536078179,0.309179702017716,0.907156935191138,4.23771756153499,4.2993713860704,0.55372128704533
p01773,5.01605092579076,0.375611317776923,0.911383762027001,3.99679110958233,4.0424361901291,0.525925117722004
p01774,4.51782800285641,0.493557595456827,0.905792170105722,3.33248082169057,3.40995458050765,0.464993485632978
p01775,3.50129775487675,0.695778965464954,0.937434991384757,2.57038860547212,2.6572955649328,0.395828397889844
p01776,4.95546277613233,0.390604020440518,0.879445385152042,3.51508544297312,3.67090616017184,0.483597714752106
p01777,5.52628569433121,0.242230114112554,0.812016817919876,3.23307663312412,3.71850501873789,0.466297121660476
p01778,5.39968330544725,0.276451368974283,0.895656196129083,4.26967176022564,4.28846945170772,0.553504472248271
p01779,6.050640346097,0.091607888634582,0.872015497026086,4.72328608604776,4.76926184354175,0.583257336713802
p01780,3.42023989684394,0.709701838322977,0.926689201797927,2.23295817237502,2.43528080400547,0.359641801141156
p01781,4.12840459608291,0.577043548283185,0.94715395838046,3.44151510522036,3.45894914985134,0.472567460822635
p01782,4.22404743150843,0.557280910543199,0.929105922917224,3.32584879357382,3.35230587666982,0.471415258148213
p01783,4.04533406800705,0.593893508025366,0.898682699088087,2.58736611878251,2.79973524882284,0.396908152594426
p01784,4.74208947570324,0.441953181376681,0.937270847298992,4.01608387042754,4.02780945270723,0.54427790555329
p01785,4.38515829308156,0.522798612116267,0.886983968296845,2.89370012544808,3.08873443686695,0.427831545729765
p01786,4.82569132472417,0.422103284810132,0.878909943254386,3.32913172722486,3.44157787190372,0.452032824446249
p01787,3.4500782368655,0.704614593310719,0.957062569195317,2.82566174651277,2.97935215879276,0.465881187503499
p01788,3.51162419961119,0.693981829319678,0.923103626564386,2.29724633764366,2.50568760981479,0.372566942816086
p01789,6.09536030930825,0.0781305104859664,0.9075692669712,5.16433465115305,5.16733512294671,0.626249734183265
p01790,3.95028613326779,0.612806743674991,0.923384320449931,2.87967302062709,2.97141079785312,0.419798336832336
p01791,3.89522322513845,0.623525662098283,0.928244646512377,2.88609972687557,2.98476204572227,0.421068209904828
p01792,6.28901476003704,0.0186229351137061,0.835305415887219,4.55739856269608,4.71900630691668,0.563784524297081
p01793,4.71432230264223,0.448469303131483,0.896689038151863,3.44291598857357,3.51045699726105,0.444950852693696
p01794,3.74562566041235,0.651887659348585,0.936872445819665,2.84456063623107,2.91126913501546,0.426113744608019
p01795,5.65964713478802,0.205104830317671,0.880050830740161,4.37695191382553,4.40285569141086,0.55515519660503
p01796,5.8469688158705,0.151733665486739,0.8256619743794,3.88966593985523,4.1323390795782,0.499808017526509
p01797,4.34694677755141,0.531078879553415,0.948147366417139,3.71189109927891,3.72571484689762,0.517411288838816
