"",21.000
863.0000,-3.5463E+002
864.0000,-3.5859E+002
865.0000,-3.5557E+002
866.0000,-3.5466E+002
867.0000,-3.5525E+002
868.0000,-3.6299E+002
869.0000,-3.6755E+002
870.0000,-3.6321E+002
871.0000,-3.6270E+002
872.0000,-3.6539E+002
873.0000,-3.6921E+002
874.0000,-3.7244E+002
875.0000,-3.7432E+002
876.0000,-3.7037E+002
877.0000,-3.6724E+002
878.0000,-3.6815E+002
879.0000,-3.6870E+002
880.0000,-3.7173E+002
881.0000,-3.7352E+002
882.0000,-3.7969E+002
883.0000,-3.8235E+002
884.0000,-3.8386E+002
885.0000,-3.8718E+002
886.0000,-3.9329E+002
887.0000,-3.9366E+002
888.0000,-3.9778E+002
889.0000,-3.9648E+002
890.0000,-3.9488E+002
891.0000,-3.9940E+002
892.0000,-4.0768E+002
893.0000,-4.1109E+002
894.0000,-4.2112E+002
895.0000,-4.2404E+002
896.0000,-4.2044E+002
897.0000,-4.1455E+002
898.0000,-4.0959E+002
899.0000,-4.1243E+002
900.0000,-4.1591E+002
901.0000,-4.2012E+002
902.0000,-4.2692E+002
903.0000,-4.3101E+002
904.0000,-4.3943E+002
905.0000,-4.4352E+002
906.0000,-4.3608E+002
907.0000,-4.3334E+002
908.0000,-4.3365E+002
909.0000,-4.3437E+002
910.0000,-4.3660E+002
911.0000,-4.4230E+002
912.0000,-4.4498E+002
913.0000,-4.4911E+002
914.0000,-4.4055E+002
915.0000,-4.2560E+002
916.0000,-4.2005E+002
917.0000,-4.2008E+002
918.0000,-4.1915E+002
919.0000,-4.2235E+002
920.0000,-4.2475E+002
921.0000,-4.2163E+002
922.0000,-4.2234E+002
923.0000,-4.2377E+002
924.0000,-4.2856E+002
925.0000,-4.3409E+002
926.0000,-4.3783E+002
927.0000,-4.3924E+002
928.0000,-4.4045E+002
929.0000,-4.4689E+002
930.0000,-4.5185E+002
931.0000,-4.4319E+002
932.0000,-4.4775E+002
933.0000,-4.4571E+002
934.0000,-4.4070E+002
935.0000,-4.3786E+002
936.0000,-4.4369E+002
937.0000,-4.4373E+002
938.0000,-4.5694E+002
939.0000,-4.5996E+002
940.0000,-4.5342E+002
941.0000,-4.4403E+002
942.0000,-4.4165E+002
943.0000,-4.3338E+002
944.0000,-4.3507E+002
945.0000,-4.3958E+002
946.0000,-4.4178E+002
947.0000,-4.3900E+002
948.0000,-4.3357E+002
949.0000,-4.3095E+002
950.0000,-4.3149E+002
951.0000,-4.2854E+002
952.0000,-4.2763E+002
953.0000,-4.2721E+002
954.0000,-4.2139E+002
955.0000,-4.2195E+002
956.0000,-4.2408E+002
957.0000,-4.2203E+002
958.0000,-4.2549E+002
959.0000,-4.2954E+002
960.0000,-4.2352E+002
961.0000,-4.1768E+002
962.0000,-4.1231E+002
963.0000,-4.1841E+002
964.0000,-4.1545E+002
965.0000,-4.1492E+002
966.0000,-4.1297E+002
967.0000,-4.1717E+002
968.0000,-4.1717E+002
969.0000,-4.2156E+002
970.0000,-4.2206E+002
971.0000,-4.2235E+002
972.0000,-4.2103E+002
973.0000,-4.1906E+002
974.0000,-4.2416E+002
975.0000,-4.2521E+002
976.0000,-4.2352E+002
977.0000,-4.1787E+002
978.0000,-4.0357E+002
979.0000,-4.1054E+002
980.0000,-4.1417E+002
981.0000,-4.1477E+002
982.0000,-4.1462E+002
983.0000,-4.1460E+002
984.0000,-4.1185E+002
985.0000,-4.1139E+002
986.0000,-4.1250E+002
987.0000,-4.1078E+002
988.0000,-4.1594E+002
989.0000,-4.1459E+002
990.0000,-4.1530E+002
991.0000,-4.1382E+002
992.0000,-4.1282E+002
993.0000,-4.1329E+002
994.0000,-4.0914E+002
995.0000,-4.0654E+002
996.0000,-4.0191E+002
997.0000,-4.0325E+002
998.0000,-3.9169E+002
999.0000,-3.9967E+002
1000.0000,-3.9934E+002
1001.0000,-3.9825E+002
1002.0000,-3.9640E+002
1003.0000,-3.9316E+002
1004.0000,-3.9136E+002
1005.0000,-3.8246E+002
1006.0000,-3.8999E+002
1007.0000,-3.9214E+002
1008.0000,-3.9220E+002
1009.0000,-3.9219E+002
1010.0000,-3.9461E+002
1011.0000,-3.9727E+002
1012.0000,-3.9645E+002
1013.0000,-3.9433E+002
1014.0000,-3.8535E+002
