#,Date,Low Range,Full Range,Temp
4965,04-16-2020 00:45:00,397.9,394.3,6.21
4966,04-16-2020 01:15:00,397.8,393.9,6.21
4967,04-16-2020 01:45:00,397.5,393.6,6.18
4968,04-16-2020 02:15:00,397.6,393.9,6.17
4969,04-16-2020 02:45:00,397.4,393.6,6.15
4970,04-16-2020 03:15:00,397.3,393.6,6.16
4971,04-16-2020 03:45:00,397.5,393.6,6.16
4972,04-16-2020 04:15:00,397.4,393.6,6.15
4973,04-16-2020 04:45:00,397.2,393.2,6.13
4974,04-16-2020 05:15:00,397.2,393.6,6.13
4975,04-16-2020 05:45:00,397.1,393.6,6.13
4976,04-16-2020 06:15:00,396.8,393.2,6.12
4977,04-16-2020 06:45:00,396.9,393.2,6.1
4978,04-16-2020 07:15:00,396.7,392.5,6.07
4979,04-16-2020 07:45:00,396.6,392.5,6.07
4980,04-16-2020 08:15:00,396.8,392.9,6.06
4981,04-16-2020 08:45:00,396.7,392.5,6.05
4982,04-16-2020 09:15:00,396.6,392.5,6.05
4983,04-16-2020 09:45:00,396.9,393.2,6.07
4984,04-16-2020 10:15:00,396.3,392.1,6.05
4985,04-16-2020 10:45:00,395.7,391.8,6
4986,04-16-2020 11:15:00,395.8,391.7,6.01
4987,04-16-2020 11:45:00,395.8,391.7,6.03
4988,04-16-2020 12:15:00,395.9,391.7,6.04
4989,04-16-2020 12:45:00,395.9,392.1,6.05
4990,04-16-2020 13:15:00,396.1,392.1,6.06
4991,04-16-2020 13:45:00,396.3,392.5,6.09
4992,04-16-2020 14:15:00,396.6,392.8,6.12
4993,04-16-2020 14:45:00,396.8,392.8,6.13
4994,04-16-2020 15:15:00,396.7,392.8,6.13
4995,04-16-2020 15:45:00,396,392.1,6.07
4996,04-16-2020 16:15:00,396,392.1,6.09
4997,04-16-2020 16:45:00,396,392.1,6.1
4998,04-16-2020 17:15:00,396.3,392.5,6.11
4999,04-16-2020 17:45:00,396,392.1,6.1
5000,04-16-2020 18:15:00,395.8,391.7,6.06
5001,04-16-2020 18:45:00,395.6,391.7,6.04
5002,04-16-2020 19:15:00,395.5,391.7,6.01
5003,04-16-2020 19:45:00,395.4,391.4,5.99
5004,04-16-2020 20:15:00,395.4,391.4,5.99
5005,04-16-2020 20:45:00,395.5,391.4,5.99
5006,04-16-2020 21:15:00,395.5,391.8,6
5007,04-16-2020 21:45:00,395.6,391.4,6.01
5008,04-16-2020 22:15:00,395.6,391.4,6.01
5009,04-16-2020 22:45:00,395.8,391.4,6.03
5010,04-16-2020 23:15:00,395.6,391.4,6
5011,04-16-2020 23:45:00,395.7,391.7,6.01
5012,04-17-2020 00:15:00,395.6,391.7,6.01
5013,04-17-2020 00:45:00,395.6,391.8,5.98
5014,04-17-2020 01:15:00,395.6,391.8,5.99
5015,04-17-2020 01:45:00,395.5,391.8,5.99
5016,04-17-2020 02:15:00,395.5,391.8,5.99
5017,04-17-2020 02:45:00,395.6,391.8,5.99
5018,04-17-2020 03:15:00,395.6,391.8,6
5019,04-17-2020 03:45:00,395.8,391.7,6.01
5020,04-17-2020 04:15:00,396,392.1,6.03
5021,04-17-2020 04:45:00,396.2,392.1,6.01
5022,04-17-2020 05:15:00,395.7,391.8,6
5023,04-17-2020 05:45:00,395.8,391.8,6
5024,04-17-2020 06:15:00,395.8,392.1,6.01
5025,04-17-2020 06:45:00,396,392.1,6.03
5026,04-17-2020 07:15:00,395.8,392.1,6.03
5027,04-17-2020 07:45:00,395.8,391.8,5.99
5028,04-17-2020 08:15:00,395.9,392.1,6.03
5029,04-17-2020 08:45:00,395.8,392.1,6
5030,04-17-2020 09:15:00,396,392.1,6.03
5031,04-17-2020 09:45:00,396,392.1,6.03
5032,04-17-2020 10:15:00,396.3,392.5,6.03
5033,04-17-2020 10:45:00,396.3,392.1,6.03
5034,04-17-2020 11:15:00,396.4,392.5,6.05
5035,04-17-2020 11:45:00,396.3,392.1,6.04
5036,04-17-2020 12:15:00,396.6,392.9,6.05
5037,04-17-2020 12:45:00,396.8,393.2,6.05
5038,04-17-2020 13:15:00,397.2,393.6,6.06
5039,04-17-2020 13:45:00,397.5,393.6,6.06
5040,04-17-2020 14:15:00,397.7,394,6.07
5041,04-17-2020 14:45:00,397.6,393.6,6.06
5042,04-17-2020 15:15:00,397.6,393.6,6.06
5043,04-17-2020 15:45:00,397.6,394,6.07
5044,04-17-2020 16:15:00,397.6,393.6,6.07
5045,04-17-2020 16:45:00,397.5,393.6,6.09
5046,04-17-2020 17:15:00,397.5,393.6,6.09
5047,04-17-2020 17:45:00,397.6,394,6.12
5048,04-17-2020 18:15:00,397.8,394,6.13
5049,04-17-2020 18:45:00,397.8,394,6.13
5050,04-17-2020 19:15:00,397.8,394,6.13
5051,04-17-2020 19:45:00,397.9,394,6.12
5052,04-17-2020 20:15:00,397.9,394.3,6.13
5053,04-17-2020 20:45:00,397.7,394.3,6.15
5054,04-17-2020 21:15:00,397.6,394.7,6.15
5055,04-17-2020 21:45:00,398.1,395.4,6.19
5056,04-17-2020 22:15:00,397.6,394.7,6.22
5057,04-17-2020 22:45:00,398.5,395.8,6.28
5058,04-17-2020 23:15:00,398.9,395.4,6.21
5059,04-17-2020 23:45:00,398.2,394.7,6.16
5060,04-18-2020 00:15:00,399,395.8,6.22
5061,04-18-2020 00:45:00,399.1,395.8,6.27
5062,04-18-2020 01:15:00,398.9,395.8,6.24
5063,04-18-2020 01:45:00,398.9,395.8,6.25
5064,04-18-2020 02:15:00,399.1,395.8,6.27
5065,04-18-2020 02:45:00,398.8,395.4,6.25
5066,04-18-2020 03:15:00,399.1,395.4,6.25
5067,04-18-2020 03:45:00,399.1,395.4,6.27
5068,04-18-2020 04:15:00,399,395.4,6.25
5069,04-18-2020 04:45:00,399,395.4,6.25
5070,04-18-2020 05:15:00,399,395.4,6.28
5071,04-18-2020 05:45:00,399.1,395.4,6.28
5072,04-18-2020 06:15:00,399.1,395.4,6.29
5073,04-18-2020 06:45:00,399,395.4,6.27
5074,04-18-2020 07:15:00,398.8,395.4,6.27
5075,04-18-2020 07:45:00,398.7,395,6.27
5076,04-18-2020 08:15:00,398.9,395,6.25
5077,04-18-2020 08:45:00,398.8,394.7,6.27
5078,04-18-2020 09:15:00,399,395.4,6.27
5079,04-18-2020 09:45:00,399,395.4,6.28
5080,04-18-2020 10:15:00,399,395.4,6.29
5081,04-18-2020 10:45:00,399.5,395.4,6.3
5082,04-18-2020 11:15:00,399.2,396.1,6.34
5083,04-18-2020 11:45:00,398.9,395.4,6.33
5084,04-18-2020 12:15:00,399.1,395.8,6.35
5085,04-18-2020 12:45:00,399.7,396.9,6.37
5086,04-18-2020 13:15:00,400,396.1,6.37
5087,04-18-2020 13:45:00,400,396.1,6.37
5088,04-18-2020 14:15:00,400,396.1,6.36
5089,04-18-2020 14:45:00,400,396.1,6.37
5090,04-18-2020 15:15:00,400.2,396.5,6.36
5091,04-18-2020 15:45:00,400.1,396.5,6.36
5092,04-18-2020 16:15:00,400.2,396.5,6.4
5093,04-18-2020 16:45:00,400.2,396.5,6.37
5094,04-18-2020 17:15:00,400.1,396.5,6.35
5095,04-18-2020 17:45:00,400.3,396.5,6.35
5096,04-18-2020 18:15:00,400.2,396.5,6.37
5097,04-18-2020 18:45:00,400.5,396.9,6.36
5098,04-18-2020 19:15:00,400.6,397.2,6.39
5099,04-18-2020 19:45:00,401.1,397.2,6.44
5100,04-18-2020 20:15:00,401.6,398,6.46
5101,04-18-2020 20:45:00,401.5,398,6.44
5102,04-18-2020 21:15:00,401.3,397.6,6.42
5103,04-18-2020 21:45:00,401,397.2,6.41
5104,04-18-2020 22:15:00,400.7,397.2,6.41
5105,04-18-2020 22:45:00,401.1,397.6,6.45
5106,04-18-2020 23:15:00,401.5,398,6.48
5107,04-18-2020 23:45:00,401,397.6,6.48
5108,04-19-2020 00:15:00,401.5,398,6.47
5109,04-19-2020 00:45:00,401.1,397.2,6.45
5110,04-19-2020 01:15:00,401.1,397.2,6.46
5111,04-19-2020 01:45:00,401,397.2,6.48
5112,04-19-2020 02:15:00,401.1,397.2,6.48
5113,04-19-2020 02:45:00,401.2,397.2,6.47
5114,04-19-2020 03:15:00,400.9,397.2,6.47
5115,04-19-2020 03:45:00,400.9,397.2,6.46
5116,04-19-2020 04:15:00,401,397.2,6.45
5117,04-19-2020 04:45:00,401,397.2,6.45
5118,04-19-2020 05:15:00,401.1,397.2,6.45
5119,04-19-2020 05:45:00,401,397.2,6.44
5120,04-19-2020 06:15:00,401,397.2,6.46
5121,04-19-2020 06:45:00,400.9,397.2,6.46
5122,04-19-2020 07:15:00,401,397.2,6.46
5123,04-19-2020 07:45:00,401.2,397.2,6.46
5124,04-19-2020 08:15:00,401.2,397.2,6.47
5125,04-19-2020 08:45:00,401.2,397.6,6.45
5126,04-19-2020 09:15:00,401.2,397.2,6.45
5127,04-19-2020 09:45:00,401.4,398,6.47
5128,04-19-2020 10:15:00,401.8,398.3,6.51
5129,04-19-2020 10:45:00,402.6,399.1,6.56
5130,04-19-2020 11:15:00,402.4,398.7,6.56
5131,04-19-2020 11:45:00,402.2,398.7,6.52
5132,04-19-2020 12:15:00,402.5,398.7,6.53
5133,04-19-2020 12:45:00,402.5,399.1,6.54
5134,04-19-2020 13:15:00,402.5,399.1,6.54
5135,04-19-2020 13:45:00,402.5,398.7,6.53
5136,04-19-2020 14:15:00,402.5,398.7,6.53
5137,04-19-2020 14:45:00,402.7,399.4,6.54
5138,04-19-2020 15:15:00,402.7,399.4,6.54
5139,04-19-2020 15:45:00,402.5,399.1,6.53
5140,04-19-2020 16:15:00,402.5,399.1,6.52
5141,04-19-2020 16:45:00,402,399.1,6.52
5142,04-19-2020 17:15:00,402,398.7,6.53
5143,04-19-2020 17:45:00,402.7,399.1,6.53
5144,04-19-2020 18:15:00,403,399.8,6.52
5145,04-19-2020 18:45:00,403.1,400.2,6.52
5146,04-19-2020 19:15:00,403,399.8,6.51
5147,04-19-2020 19:45:00,403.1,400.2,6.52
5148,04-19-2020 20:15:00,404,401,6.52
5149,04-19-2020 20:45:00,403.6,400.6,6.52
5150,04-19-2020 21:15:00,402.7,399.1,6.52
5151,04-19-2020 21:45:00,403,399.5,6.52
5152,04-19-2020 22:15:00,402.8,399.5,6.52
5153,04-19-2020 22:45:00,402.7,399.5,6.51
5154,04-19-2020 23:15:00,402.3,398.7,6.48
5155,04-19-2020 23:45:00,402.4,398.7,6.48
5156,04-20-2020 00:15:00,402.8,399.5,6.5
5157,04-20-2020 00:45:00,402.9,399.5,6.52
5158,04-20-2020 01:15:00,402.9,399.5,6.52
5159,04-20-2020 01:45:00,402.9,399.4,6.53
5160,04-20-2020 02:15:00,402.8,399.5,6.52
5161,04-20-2020 02:45:00,402.6,399.1,6.48
5162,04-20-2020 03:15:00,402.6,399.5,6.5
5163,04-20-2020 03:45:00,402.1,398.7,6.48
5164,04-20-2020 04:15:00,402.7,399.5,6.48
5165,04-20-2020 04:45:00,403,399.8,6.52
5166,04-20-2020 05:15:00,403,399.8,6.53
5167,04-20-2020 05:45:00,403.1,400.2,6.53
5168,04-20-2020 06:15:00,403.2,399.5,6.52
5169,04-20-2020 06:45:00,403,399.5,6.52
5170,04-20-2020 07:15:00,403,399.4,6.53
5171,04-20-2020 07:45:00,402.9,399.4,6.53
5172,04-20-2020 08:15:00,403.1,399.8,6.54
5173,04-20-2020 08:45:00,403.2,399.8,6.54
5174,04-20-2020 09:15:00,403.3,399.8,6.57
5175,04-20-2020 09:45:00,403.2,399.4,6.57
5176,04-20-2020 10:15:00,403,399.8,6.58
5177,04-20-2020 10:45:00,403.3,400.2,6.57
5178,04-20-2020 11:15:00,403.6,400.2,6.6
5179,04-20-2020 11:45:00,403.7,400.2,6.6
5180,04-20-2020 12:15:00,404.5,400.9,6.68
5181,04-20-2020 12:45:00,404.5,401.3,6.66
5182,04-20-2020 13:15:00,405,401.2,6.75
5183,04-20-2020 13:45:00,406.2,403.1,6.87
5184,04-20-2020 14:15:00,406.7,403,6.93
5185,04-20-2020 14:45:00,408.3,405.2,7.1
5186,04-20-2020 15:15:00,413.2,410.9,7.13
5187,04-20-2020 15:45:00,413.4,410.9,7.15
5188,04-20-2020 16:15:00,408.8,405.6,7.17
5189,04-20-2020 16:45:00,408.6,405.2,7.15
5190,04-20-2020 17:15:00,408.7,405.2,7.16
5191,04-20-2020 17:45:00,408.7,405.2,7.15
5192,04-20-2020 18:15:00,408.8,405.2,7.13
5193,04-20-2020 18:45:00,408.7,405.2,7.15
5194,04-20-2020 19:15:00,408.6,405.2,7.13
5195,04-20-2020 19:45:00,408.5,405.2,7.11
5196,04-20-2020 20:15:00,408.5,405.2,7.11
5197,04-20-2020 20:45:00,408.5,404.9,7.1
5198,04-20-2020 21:15:00,408.5,405.2,7.11
5199,04-20-2020 21:45:00,408.5,404.9,7.09
5200,04-20-2020 22:15:00,408.5,404.9,7.1
5201,04-20-2020 22:45:00,408.5,405.2,7.11
5202,04-20-2020 23:15:00,408.5,405.2,7.11
5203,04-20-2020 23:45:00,408.6,405.2,7.12
5204,04-21-2020 00:15:00,408.5,405.2,7.1
5205,04-21-2020 00:45:00,408.3,404.9,7.06
5206,04-21-2020 01:15:00,408.7,405.2,7.07
5207,04-21-2020 01:45:00,409.1,405.6,7.11
5208,04-21-2020 02:15:00,408.3,404.9,7.05
5209,04-21-2020 02:45:00,409.1,405.6,7.09
5210,04-21-2020 03:15:00,409.6,406.4,7.11
5211,04-21-2020 03:45:00,409,405.6,7.05
5212,04-21-2020 04:15:00,408.4,404.9,6.99
5213,04-21-2020 04:45:00,408.1,404.5,6.95
5214,04-21-2020 05:15:00,408,404.9,6.95
5215,04-21-2020 05:45:00,407.9,404.6,6.92
5216,04-21-2020 06:15:00,407.6,404.2,6.91
5217,04-21-2020 06:45:00,407.5,404.2,6.91
5218,04-21-2020 07:15:00,407.2,404.2,6.91
5219,04-21-2020 07:45:00,406.9,403.5,6.85
5220,04-21-2020 08:15:00,406.8,403.4,6.87
5221,04-21-2020 08:45:00,406.7,403.5,6.83
5222,04-21-2020 09:15:00,406.4,403.1,6.83
5223,04-21-2020 09:45:00,406.6,403.1,6.83
5224,04-21-2020 10:15:00,406.9,403.4,6.89
5225,04-21-2020 10:45:00,406.8,403.4,6.87
5226,04-21-2020 11:15:00,407.2,403.4,6.89
5227,04-21-2020 11:45:00,407.1,403.8,6.89
5228,04-21-2020 12:15:00,406.2,403.1,6.82
5229,04-21-2020 12:45:00,406.7,403.4,6.87
5230,04-21-2020 13:15:00,407.8,404.5,6.99
5231,04-21-2020 13:45:00,408.5,405.3,7.05
5232,04-21-2020 14:15:00,408.3,404.9,7.05
5233,04-21-2020 14:45:00,408.6,405.3,7.05
5234,04-21-2020 15:15:00,409.2,406,7.12
5235,04-21-2020 15:45:00,409.6,406.3,7.15
5236,04-21-2020 16:15:00,409.6,406.3,7.16
5237,04-21-2020 16:45:00,409.6,406.3,7.17
5238,04-21-2020 17:15:00,409.8,406.7,7.18
5239,04-21-2020 17:45:00,410.1,407.1,7.21
5240,04-21-2020 18:15:00,410.3,407.1,7.23
5241,04-21-2020 18:45:00,410.5,407.1,7.23
5242,04-21-2020 19:15:00,410.3,407.1,7.23
5243,04-21-2020 19:45:00,410.6,407.4,7.24
5244,04-21-2020 20:15:00,410.5,407.1,7.23
5245,04-21-2020 20:45:00,410.5,407.1,7.24
5246,04-21-2020 21:15:00,410.6,407.1,7.23
5247,04-21-2020 21:45:00,409.8,406.7,7.15
5248,04-21-2020 22:15:00,409.8,406.7,7.13
5249,04-21-2020 22:45:00,409.8,406.7,7.13
5250,04-21-2020 23:15:00,409.9,406.7,7.15
5251,04-21-2020 23:45:00,409.2,406,7.05
5252,04-22-2020 00:15:00,409.3,406.4,7.07
5253,04-22-2020 00:45:00,409.5,406.4,7.09
5254,04-22-2020 01:15:00,408.9,405.3,7.05
5255,04-22-2020 01:45:00,408.2,404.9,6.98
5256,04-22-2020 02:15:00,407.2,403.8,6.89
5257,04-22-2020 02:45:00,407.2,403.8,6.88
5258,04-22-2020 03:15:00,407,403.5,6.85
5259,04-22-2020 03:45:00,406.8,403.8,6.85
5260,04-22-2020 04:15:00,407.5,404.2,6.88
5261,04-22-2020 04:45:00,407.4,404.2,6.88
5262,04-22-2020 05:15:00,407.4,404.2,6.88
5263,04-22-2020 05:45:00,407.6,404.2,6.92
5264,04-22-2020 06:15:00,407.9,404.6,6.93
5265,04-22-2020 06:45:00,408.1,405.3,6.95
5266,04-22-2020 07:15:00,408.1,404.5,6.94
5267,04-22-2020 07:45:00,408.2,404.9,6.94
5268,04-22-2020 08:15:00,408.3,405.3,6.95
5269,04-22-2020 08:45:00,408.6,405.3,6.98
5270,04-22-2020 09:15:00,408.6,405.3,6.98
5271,04-22-2020 09:45:00,408.3,405.3,6.95
5272,04-22-2020 10:15:00,408.4,405.3,6.97
5273,04-22-2020 10:45:00,408.6,405.3,6.98
5274,04-22-2020 11:15:00,408.5,405.3,6.98
5275,04-22-2020 11:45:00,408.8,405.3,6.99
5276,04-22-2020 12:15:00,408.9,405.3,6.99
5277,04-22-2020 12:45:00,409,405.6,7.01
5278,04-22-2020 13:15:00,409,406,7.01
5279,04-22-2020 13:45:00,409.1,406,7
5280,04-22-2020 14:15:00,409,406,7.01
5281,04-22-2020 14:45:00,409.4,406.4,7.04
5282,04-22-2020 15:15:00,409.5,406.4,7.04
5283,04-22-2020 15:45:00,409.6,406.4,7.06
5284,04-22-2020 16:15:00,409.9,406.8,7.07
5285,04-22-2020 16:45:00,410,407.1,7.11
5286,04-22-2020 17:15:00,410.5,407.1,7.15
5287,04-22-2020 17:45:00,410.7,407.1,7.17
5288,04-22-2020 18:15:00,410.4,407.1,7.16
5289,04-22-2020 18:45:00,411.6,408.2,7.28
5290,04-22-2020 19:15:00,411.8,408.5,7.32
5291,04-22-2020 19:45:00,411.7,408.5,7.3
5292,04-22-2020 20:15:00,411.8,408.5,7.33
5293,04-22-2020 20:45:00,411.4,408.2,7.29
5294,04-22-2020 21:15:00,411.6,408.5,7.3
5295,04-22-2020 21:45:00,411,407.8,7.23
5296,04-22-2020 22:15:00,411.1,407.8,7.23
5297,04-22-2020 22:45:00,411,407.8,7.23
5298,04-22-2020 23:15:00,411.5,408.2,7.27
5299,04-22-2020 23:45:00,411.7,408.5,7.29
5300,04-23-2020 00:15:00,411.8,408.5,7.32
5301,04-23-2020 00:45:00,412,408.5,7.33
5302,04-23-2020 01:15:00,412,408.9,7.35
5303,04-23-2020 01:45:00,412.5,408.9,7.38
5304,04-23-2020 02:15:00,412.5,408.9,7.35
5305,04-23-2020 02:45:00,412,408.5,7.34
5306,04-23-2020 03:15:00,411.6,408.5,7.3
5307,04-23-2020 03:45:00,411.7,408.6,7.27
5308,04-23-2020 04:15:00,411.9,408.5,7.34
5309,04-23-2020 04:45:00,411.8,408.5,7.33
5310,04-23-2020 05:15:00,411.9,408.5,7.34
5311,04-23-2020 05:45:00,411.9,408.5,7.35
5312,04-23-2020 06:15:00,411.9,408.9,7.36
5313,04-23-2020 06:45:00,412.2,409.3,7.4
5314,04-23-2020 07:15:00,412,408.5,7.36
5315,04-23-2020 07:45:00,412,408.9,7.36
5316,04-23-2020 08:15:00,412.1,408.9,7.38
5317,04-23-2020 08:45:00,412.1,408.9,7.39
5318,04-23-2020 09:15:00,412,408.9,7.36
5319,04-23-2020 09:45:00,412.1,408.9,7.36
5320,04-23-2020 10:15:00,412.1,408.9,7.38
5321,04-23-2020 10:45:00,412,408.9,7.35
5322,04-23-2020 11:15:00,412,408.9,7.35
5323,04-23-2020 11:45:00,411.8,408.5,7.34
5324,04-23-2020 12:15:00,411.8,408.5,7.34
5325,04-23-2020 12:45:00,411.7,408.5,7.33
5326,04-23-2020 13:15:00,411.7,408.9,7.33
5327,04-23-2020 13:45:00,411.8,408.5,7.32
5328,04-23-2020 14:15:00,411.9,408.5,7.33
5329,04-23-2020 14:45:00,411.8,408.5,7.33
5330,04-23-2020 15:15:00,411.5,408.5,7.33
5331,04-23-2020 15:45:00,411.6,408.9,7.33
5332,04-23-2020 16:15:00,411.6,408.5,7.33
5333,04-23-2020 16:45:00,411.4,408.9,7.32
5334,04-23-2020 17:15:00,411.2,408.2,7.3
5335,04-23-2020 17:45:00,411.4,408.2,7.29
5336,04-23-2020 18:15:00,411.3,408.2,7.3
5337,04-23-2020 18:45:00,411.5,408.9,7.32
5338,04-23-2020 19:15:00,412.3,409.6,7.41
5339,04-23-2020 19:45:00,412.2,408.9,7.41
5340,04-23-2020 20:15:00,412.7,409.2,7.44
5341,04-23-2020 20:45:00,412.7,409.6,7.46
5342,04-23-2020 21:15:00,412.5,409.6,7.47
5343,04-23-2020 21:45:00,412.7,409.6,7.47
5344,04-23-2020 22:15:00,412.6,409.6,7.45
5345,04-23-2020 22:45:00,412.5,409.2,7.45
5346,04-23-2020 23:15:00,412.5,408.9,7.42
5347,04-23-2020 23:45:00,412.5,409.6,7.44
5348,04-24-2020 00:15:00,412.4,408.9,7.42
5349,04-24-2020 00:45:00,412.5,409.2,7.42
5350,04-24-2020 01:15:00,412.4,409.2,7.41
5351,04-24-2020 01:45:00,412.5,409.2,7.41
5352,04-24-2020 02:15:00,412.5,408.9,7.41
5353,04-24-2020 02:45:00,412.4,409.6,7.41
5354,04-24-2020 03:15:00,412.4,409.2,7.42
5355,04-24-2020 03:45:00,412.5,409.6,7.42
5356,04-24-2020 04:15:00,412.4,409.2,7.41
5357,04-24-2020 04:45:00,412.6,409.6,7.41
5358,04-24-2020 05:15:00,412.6,409.6,7.42
5359,04-24-2020 05:45:00,412.6,409.2,7.41
5360,04-24-2020 06:15:00,412.8,409.6,7.42
5361,04-24-2020 06:45:00,412.9,409.2,7.41
5362,04-24-2020 07:15:00,412.8,409.6,7.4
5363,04-24-2020 07:45:00,412.7,409.3,7.4
5364,04-24-2020 08:15:00,412.5,409.3,7.39
5365,04-24-2020 08:45:00,412.5,409.3,7.4
5366,04-24-2020 09:15:00,412.5,409.3,7.39
5367,04-24-2020 09:45:00,412.6,409.2,7.41
5368,04-24-2020 10:15:00,412.6,409.3,7.4
5369,04-24-2020 10:45:00,412.5,409.3,7.4
5370,04-24-2020 11:15:00,412.5,409.3,7.4
5371,04-24-2020 11:45:00,412.8,409.2,7.41
5372,04-24-2020 12:15:00,412.7,409.2,7.41
5373,04-24-2020 12:45:00,412.9,409.2,7.42
5374,04-24-2020 13:15:00,412.9,409.6,7.41
5375,04-24-2020 13:45:00,413,410,7.41
5376,04-24-2020 14:15:00,412.8,409.3,7.4
5377,04-24-2020 14:45:00,412.8,409.6,7.4
5378,04-24-2020 15:15:00,412.8,410,7.4
5379,04-24-2020 15:45:00,412.8,410,7.4
5380,04-24-2020 16:15:00,412.9,410,7.4
5381,04-24-2020 16:45:00,413,410,7.41
5382,04-24-2020 17:15:00,413.1,410,7.44
5383,04-24-2020 17:45:00,413.2,410.4,7.44
5384,04-24-2020 18:15:00,413.3,410,7.45
5385,04-24-2020 18:45:00,413.3,410,7.46
5386,04-24-2020 19:15:00,413.1,410,7.45
5387,04-24-2020 19:45:00,413,410,7.44
5388,04-24-2020 20:15:00,413.1,410,7.44
5389,04-24-2020 20:45:00,413.3,410.4,7.42
5390,04-24-2020 21:15:00,413.2,410,7.44
5391,04-24-2020 21:45:00,413.2,410,7.42
5392,04-24-2020 22:15:00,413.3,410,7.41
5393,04-24-2020 22:45:00,413.3,410,7.42
5394,04-24-2020 23:15:00,413.3,410,7.4
5395,04-24-2020 23:45:00,413.2,410,7.4
5396,04-25-2020 00:15:00,413.2,410,7.41
5397,04-25-2020 00:45:00,413.1,410,7.4
5398,04-25-2020 01:15:00,413.3,410,7.4
5399,04-25-2020 01:45:00,413.2,410,7.41
5400,04-25-2020 02:15:00,413.4,410.4,7.42
5401,04-25-2020 02:45:00,413.7,410.4,7.41
5402,04-25-2020 03:15:00,413.4,410,7.41
5403,04-25-2020 03:45:00,413.4,410,7.42
5404,04-25-2020 04:15:00,413.3,410,7.42
5405,04-25-2020 04:45:00,413.6,410.4,7.42
5406,04-25-2020 05:15:00,413.3,410,7.41
5407,04-25-2020 05:45:00,413.3,410.8,7.41
5408,04-25-2020 06:15:00,413.3,410.8,7.41
5409,04-25-2020 06:45:00,413.5,410.8,7.4
5410,04-25-2020 07:15:00,413.4,410.8,7.39
5411,04-25-2020 07:45:00,413.7,410.8,7.39
5412,04-25-2020 08:15:00,413.7,410.8,7.39
5413,04-25-2020 08:45:00,413.6,410.4,7.39
5414,04-25-2020 09:15:00,413.7,410.8,7.39
5415,04-25-2020 09:45:00,413.5,410.4,7.4
5416,04-25-2020 10:15:00,413.3,410.4,7.41
5417,04-25-2020 10:45:00,414,410.8,7.41
5418,04-25-2020 11:15:00,413.9,411.1,7.4
5419,04-25-2020 11:45:00,413.8,411.1,7.4
5420,04-25-2020 12:15:00,413.6,410.4,7.39
5421,04-25-2020 12:45:00,414.3,411.2,7.36
5422,04-25-2020 13:15:00,413.7,410.4,7.38
5423,04-25-2020 13:45:00,413.8,410.8,7.38
5424,04-25-2020 14:15:00,413.7,411.1,7.38
5425,04-25-2020 14:45:00,413.6,410.8,7.4
5426,04-25-2020 15:15:00,413.6,410.8,7.4
5427,04-25-2020 15:45:00,413.7,410.8,7.4
5428,04-25-2020 16:15:00,413.5,410.4,7.4
5429,04-25-2020 16:45:00,413.5,410.4,7.4
5430,04-25-2020 17:15:00,413.5,410.4,7.41
5431,04-25-2020 17:45:00,413.7,410.4,7.42
5432,04-25-2020 18:15:00,413.7,410.4,7.41
5433,04-25-2020 18:45:00,414.2,411.1,7.4
5434,04-25-2020 19:15:00,414.3,411.1,7.39
5435,04-25-2020 19:45:00,414.2,411.2,7.36
5436,04-25-2020 20:15:00,414.2,411.1,7.38
5437,04-25-2020 20:45:00,413.6,411.1,7.4
5438,04-25-2020 21:15:00,413.9,411.1,7.4
5439,04-25-2020 21:45:00,414.2,411.5,7.38
5440,04-25-2020 22:15:00,414.2,411.1,7.38
5441,04-25-2020 22:45:00,414.8,412.3,7.39
5442,04-25-2020 23:15:00,414.2,411.1,7.4
5443,04-25-2020 23:45:00,413.9,411.1,7.39
5444,04-26-2020 00:15:00,413.9,411.1,7.4
5445,04-26-2020 00:45:00,414,411.1,7.4
5446,04-26-2020 01:15:00,414.1,411.1,7.4
5447,04-26-2020 01:45:00,414.4,411.5,7.41
5448,04-26-2020 02:15:00,414.1,411.1,7.41
5449,04-26-2020 02:45:00,414.3,411.1,7.4
5450,04-26-2020 03:15:00,414.5,411.5,7.39
5451,04-26-2020 03:45:00,414.2,411.5,7.4
5452,04-26-2020 04:15:00,414,411.1,7.41
5453,04-26-2020 04:45:00,413.6,410.8,7.4
5454,04-26-2020 05:15:00,414.4,412.3,7.4
5455,04-26-2020 05:45:00,414.7,411.9,7.41
5456,04-26-2020 06:15:00,414,411.5,7.41
5457,04-26-2020 06:45:00,413.7,411.1,7.39
5458,04-26-2020 07:15:00,414.7,411.9,7.34
5459,04-26-2020 07:45:00,414.3,412.3,7.36
5460,04-26-2020 08:15:00,413,411.9,7.38
5461,04-26-2020 08:45:00,415.5,413.1,7.32
5462,04-26-2020 09:15:00,414.9,411.9,7.35
5463,04-26-2020 09:45:00,414,411.5,7.35
5464,04-26-2020 10:15:00,414.3,411.9,7.35
5465,04-26-2020 10:45:00,415,412.3,7.34
5466,04-26-2020 11:15:00,415,412.3,7.33
5467,04-26-2020 11:45:00,415,411.9,7.34
5468,04-26-2020 12:15:00,414.9,411.9,7.36
5469,04-26-2020 12:45:00,414.5,411.9,7.38
5470,04-26-2020 13:15:00,414.8,411.9,7.36
5471,04-26-2020 13:45:00,414.2,411.5,7.38
5472,04-26-2020 14:15:00,414.2,411.5,7.38
