par_id,rmse,nse,r,bias,mae,nmae
p0146,6.26252016460924,-0.0549202424535411,0.82554287844161,-5.12566053337574,5.29269729265877,0.433672833431494
p0147,7.62152337396348,-0.562445664047908,0.724695211731698,-6.27803449428522,6.38126110541797,0.475272390505513
p0148,7.28513221987952,-0.427566105518266,0.756630444345546,-5.94451738810572,6.10079090958341,0.492724463509977
p0149,8.0550256696546,-0.745240203708348,0.697121572285661,-6.69344190330599,6.78688231332902,0.500251745992805
p0150,6.75080872390253,-0.225837653643711,0.806540733558233,-5.65024927976658,5.71616762668039,0.441574520929098
p0151,3.02693783893466,0.753550264610566,0.922419084685134,-1.75662263300874,2.68075528406834,0.252512465011009
p0152,7.15019112935577,-0.375170835426319,0.778605463663427,-5.97001527921232,6.05394899178114,0.463691324815175
p0153,6.55077802221123,-0.154269228474383,0.821443502880922,-5.51943412836706,5.56375216208061,0.427760886217102
p0154,7.00629469599902,-0.320377613370008,0.809026792725448,-5.99292023741754,6.05160119448603,0.484489624800325
p0155,7.03170129080983,-0.329971021628288,0.774974727329843,-5.71720156162525,5.87926986425422,0.480244386635937
p0156,55.9980822126548,-83.3466151693456,0.284430332227265,42.8455991232701,45.6733195131326,5.20681231078435
p0157,7.22663201254421,-0.40473121305866,0.781725469115319,-6.11788404581493,6.15245997547987,0.461406916737661
p0158,7.74047631866151,-0.611598015689521,0.732231839441466,-6.44645982862297,6.56292888090235,0.499660816938703
p0159,73.0913439496697,-142.698834691748,0.250781532484111,58.1190259446455,60.3435705434775,6.7771671274622
p0160,3.56724938952328,0.657714662199294,0.944375283690762,-2.95030169609489,3.08808098989643,0.269169779178475
p0161,5.54851583374596,0.171914822740235,0.854548333278945,-4.51194759327661,4.62171708783376,0.364438059859485
p0162,5.49471382058311,0.187896265425847,0.869819046496939,-4.48510244386232,4.60290163538366,0.389981400740011
p0163,26.2450718171179,-17.5275025803933,0.322183574544186,17.0664128181704,21.2004516053157,2.56733248161592
p0164,4.71387698767131,0.402307451371608,0.820653811066658,1.05969597213812,3.60307519453158,0.343150518646235
p0165,4.77638708990654,0.386350502336984,0.823884580367988,1.24592215261543,3.57308907339633,0.339668281650484
p0166,22.8199702491651,-13.0072054655296,0.323292910466727,14.1630574506235,18.5533299717451,2.27930471770408
p0167,4.92453934707961,0.347692194925175,0.837786906277012,2.04003765178453,3.37514308384597,0.309646404562122
p0168,6.79661523434459,-0.242529534714321,0.80013631869397,-5.60863783670719,5.71926626727479,0.454244612464566
p0169,6.18037348034697,-0.0274265684507968,0.843878638717971,-5.20004897467193,5.3298869057169,0.431550413425204
p0170,5.79361696242481,0.0971389672530713,0.868418279900621,-4.90399610157815,4.99105566175564,0.403280552236363
p0171,6.83116365886281,-0.255193644811244,0.782332130368246,-5.56219935387889,5.69084253806976,0.440260347078778
p0172,48.2724847568074,-61.6787980301777,0.29482810283499,36.0993181171091,39.1989672047224,4.51190339336926
p0173,104.906860866905,-295.02550796783,0.186551984861309,86.469567275093,87.8791721838065,9.71893646519862
p0174,3.94362174282223,0.581676891330044,0.952480820169873,-3.4727203846791,3.49502500742026,0.294248797672034
p0175,3.44091097477724,0.681530222618467,0.873334851123742,-0.464270900015338,2.84641599938948,0.273988504763322
p0176,7.15417021918719,-0.376701829704925,0.78657314973468,-6.00602447902085,6.12080461259025,0.494567951600602
p0177,8.29525530691329,-0.850891093066265,0.702294413703766,-7.0471542692794,7.09530486008748,0.51737873240398
p0178,8.25072076302073,-0.831070768951828,0.638774896915706,-6.4074505399311,7.04095982442212,0.546127444168936
p0179,6.45987235076434,-0.122455736847845,0.805486030120585,-5.2701868587498,5.37052525565459,0.418735915626424
p0180,63.2952074351689,-106.761345770178,0.271727839868367,49.2899984669428,51.8858562020835,5.87198785908109
p0181,4.83796002018218,0.370427279558871,0.816454790949555,0.984215675854913,3.73200250774483,0.356128225160967
p0182,76.0182963880434,-154.438149240587,0.240231897966347,60.808494842054,62.9441296166739,7.05551680225493
p0183,6.83985886978552,-0.258391085311854,0.82314586524668,-5.88601888501274,5.92015310152705,0.451248627941901
p0184,5.33414802809042,0.23466516932925,0.88322524576521,-4.43857933826354,4.5380173220236,0.378267183976337
p0185,4.87839146116223,0.359860472248332,0.903824618160589,-4.12206347388777,4.16891933957808,0.328970713259224
p0186,7.50620474704797,-0.515521718221414,0.770243821227992,-6.35947821753856,6.45906266364482,0.515515746664785
p0187,3.2195301557818,0.721191284268657,0.93666090154136,-2.40913508905625,2.68383452179367,0.239656380257938
p0188,7.66924030715142,-0.58207126893345,0.761424749259911,-6.54621698313829,6.61237616436533,0.516872886022181
p0189,32.2626763606847,-26.9976857454726,0.309577071996516,22.4357045779872,26.1788137254052,3.11078025315682
p0190,72.2954026865612,-139.586206908349,0.238651164282035,57.7167240274329,59.8801911897271,6.7293221345951
p0191,8.67134414237219,-1.02252638760658,0.534706914292603,-5.55072634237558,7.40829914752666,0.654276391625283
p0192,4.60257092848246,0.430200148977668,0.823818221481793,0.785922295481732,3.58357401328092,0.343303701999237
p0193,6.41832006777386,-0.108062079782667,0.826257667503095,-5.39953682196453,5.44811581210067,0.417932484548963
p0194,6.92129252677739,-0.288533640354318,0.770455458092371,-5.70699772672701,5.79929108871453,0.426872431046214
p0195,4.83295164714752,0.371730102617558,0.817509138484424,1.10387751434761,3.6928768163142,0.3517313048951
p0196,6.83204178804309,-0.255516369625177,0.819333995730681,-5.85262006126404,5.95717557243447,0.465593494486698
p0197,5.61381540107757,0.152308932776527,0.819852032319435,2.67516440209411,3.9229086681637,0.351014568846156
p0198,7.06075888560948,-0.340985598822906,0.783636595769594,-5.85044303639047,6.00279641338609,0.488212111313294
p0199,3.39143320648452,0.690623096967479,0.943404572629246,-2.7181218400405,2.82022995747274,0.239277611426864
p0200,4.32144132297951,0.497682171801916,0.842545082872925,0.861209348471408,3.21887850944978,0.307565555464917
p0201,5.79893119313614,0.0954818979775839,0.853362434716066,-4.84726183764825,4.89883067872996,0.373940849064223
p0202,76.3441662531421,-155.773648144122,0.223899479870083,61.4559882409797,63.4442725229315,7.11126998389551
p0203,3.63016064026907,0.645535261590004,0.947070772295186,-3.05714101738196,3.13215254307119,0.267894749571426
p0204,6.67225277740881,-0.197474664607656,0.800128021614373,-5.42011258281755,5.5943249199281,0.454920615619687
p0205,5.47475941904238,0.193783967576797,0.868515812497666,-4.56040981626199,4.63385876763002,0.359621509286483
p0206,60.8485448699971,-98.5913788786637,0.256189980032613,47.6697452365877,50.16705734361,5.6912243311491
p0207,6.9001281763319,-0.280665375289461,0.789390758280346,-5.73834923762786,5.80699445402714,0.44729846226699
p0208,38.8224536334152,-39.540332962279,0.301667913601823,28.0767889865303,31.5167151653522,3.68703400521398
p0209,3.55590340880348,0.659888542630341,0.876260967395808,0.297450527037243,2.68492796786839,0.258362860594869
p0210,7.10731851993036,-0.358729202685723,0.797686828041685,-6.04046635778672,6.11797747732307,0.470871583943909
p0211,4.57261352940943,0.437593481855156,0.833393885388224,1.24096991208275,3.35947150110952,0.319077081113211
p0212,7.54583937866889,-0.531568637214969,0.749819241202063,-6.3079395968709,6.38676963770286,0.480887211520576
p0213,5.48034816031911,0.192137125316407,0.900734848203244,-4.79788572021361,4.83910808736502,0.383169199334489
p0214,6.42299506546338,-0.109676855670883,0.797873644330119,-5.13667481887735,5.35059047256798,0.427116144849759
p0215,6.64116798418484,-0.186343028726733,0.832201270940846,-5.69605716518565,5.79320008422368,0.455590146857957
p0216,4.66750386554363,0.414009299435124,0.931807251635409,-4.10496796935317,4.12579503291958,0.333199105738825
p0217,7.85066921436055,-0.65780982500295,0.692600818925479,-6.39855490736682,6.54941937292327,0.479343848104765
p0218,63.7702202867837,-108.384852577142,0.232799905990831,50.6536437289878,52.8729030419418,5.98352795716626
p0219,5.4847987628333,0.190824458170789,0.865991128993649,-4.55856184084278,4.62318754566557,0.353530459361077
p0220,8.06484681972603,-0.749498592409555,0.729287596412558,-6.88314059128982,6.92200294537643,0.508913528575607
p0221,5.88514841757719,0.068385603937177,0.883483428627841,-5.14441824357501,5.20030804510421,0.406501211673735
p0222,74.7208176359689,-149.177400447839,0.196781505715745,60.571694614643,62.3433331284697,6.99892923014717
p0223,6.45991296711597,-0.122469851739823,0.83536327790468,-5.48259557662096,5.54500311829222,0.450487313798598
p0224,58.8887148796285,-92.2793487169935,0.242969396811202,46.3134692639273,48.7149346067483,5.53814909850307
p0225,4.72090987629012,0.40052266112257,0.824841562888558,1.07911221113938,3.56784887793928,0.340241788270866
p0226,7.17397547503952,-0.3843347688079,0.766636023768992,-5.92491748641125,6.04122421409862,0.481634870775988
p0227,80.2757101697797,-172.336356688589,0.185974474900686,65.4716980459212,67.1019846383424,7.50802490493092
p0228,69.8605106657376,-130.275857328609,0.253142237509156,55.3319579276734,57.6301587623224,6.48782923472809
p0229,4.82409207663434,0.374031429010228,0.818065533559773,1.2221760961128,3.64734481725511,0.345990920620255
p0230,5.03576087463091,0.317894502296537,0.822134985129171,1.85675974300887,3.60303622610843,0.336000741962939
p0231,5.80645015460162,0.0931347599692662,0.856880376064132,-4.79820730402361,4.90889357227095,0.400952288937637
p0232,6.93905963196951,-0.295157517819469,0.792394604448388,-5.77385287200898,5.87505706266823,0.457638567557821
p0233,6.96059174393901,-0.303207814549902,0.78032412080071,-5.70374837720128,5.81101817595604,0.450122334776665
p0234,4.61022073921358,0.428304476556227,0.831464751287572,1.18525245458106,3.41685116653374,0.324876851476426
p0235,8.06070813699347,-0.747703453103842,0.608185343865759,-4.96142430717771,6.85253205317838,0.611049000486752
p0236,11.878502135806,-2.79528777561696,0.3669887587051,-3.6602272427606,9.30193776552498,0.90561912751347
p0237,31.8646607147195,-26.3111475536502,0.315723766996661,21.9008324809801,25.6992647275937,3.05606452667148
p0238,60.5588137355296,-97.6452255342207,0.268109368933396,47.1200425891378,49.7286614682088,5.64247029239434
p0239,4.65601100460733,0.416891532997142,0.910590159008543,-3.91493879958652,3.96810383107454,0.315394594065312
p0240,93.6589258414164,-234.94984514536,0.203896490693055,76.5784446424997,78.1835378203575,8.6843536886141
p0241,83.6241335229683,-187.098188503597,0.17847011276516,68.4195250634058,69.9904799590782,7.81665566045636
p0242,93.6411764033738,-234.860423228866,0.207336475085898,76.4687738205801,78.1196900420662,8.67664314648427
p0243,44.3477994471969,-51.901197263592,0.288845097873434,33.0591231973065,36.2044617730928,4.19351082573572
p0244,7.06611990314411,-0.343022710311061,0.768809821685289,-5.73517370701364,5.86663205611507,0.457088792548754
p0245,5.26174021072492,0.255302055883259,0.824280566088202,2.16544759203984,3.70168187919135,0.339620188505852
p0246,7.98359256813399,-0.714423384642906,0.709606286519944,-6.70008391138994,6.76283698235764,0.493243840320935
p0247,5.18650643031814,0.27644559349034,0.820146577941477,1.9057939034864,3.72451182830443,0.34668505057099
p0248,6.39353322613083,-0.0995201794336509,0.807517554019124,-5.23215624141095,5.33127039418656,0.407294464632791
p0249,7.5369508292624,-0.527962569044819,0.760559737021122,-6.3172294423637,6.47659607652512,0.512130691542414
p0250,87.8240210401535,-206.466502862608,0.198340176423366,71.7171478923925,73.3423075359399,8.17009861922615
p0251,4.7380412175091,0.396163973986035,0.828934729476174,1.39330749957018,3.46630160145937,0.328302947855167
p0252,33.3743079941338,-28.9602815575756,0.30641128054146,23.4517249432529,27.1235307429709,3.2136250775969
p0253,4.05041260373369,0.558714270798459,0.852675443542446,0.957695766247337,2.94257302155166,0.280706136392623
p0254,7.17553374591655,-0.384936221333866,0.794460981402725,-6.09730927086491,6.2135248867682,0.495890882554104
p0255,4.84501494994063,0.368589798568701,0.815457317930694,0.883002142490097,3.75976475123838,0.359201686227051
p0256,6.78032059574439,-0.236578837547398,0.807799648228387,-5.68772964524241,5.79723606161324,0.455822012597455
p0257,66.0784636788363,-116.446810083536,0.259480188758814,51.9798981331268,54.4064125296915,6.14303134113609
p0258,13.0744759458527,-3.59801021953265,0.433983300538287,2.09147181143399,8.68638276688133,1.06036957196346
p0259,5.14017181354183,0.289315860957319,0.895568513778785,-4.30461609728744,4.39118607941317,0.375133541595672
p0260,6.18181058393285,-0.0279044327985205,0.85020973663134,-5.23834637458571,5.30715088467931,0.43527328847677
p0261,3.03634044374066,0.752016788425975,0.904263958622898,-1.21456929693289,2.62309958819195,0.250341453292527
p0262,7.66453706981278,-0.580131422279256,0.748502886208541,-6.42786860868872,6.54879075003241,0.518005012643675
