par_id,rmse,nse,r,bias,mae,nmae
p00831,48.4754133586849,-62.2068858529849,0.295694102350529,36.1810141691472,39.3213348012191,4.52466264369146
p00832,4.44690882479808,0.468090432894105,0.902025415607649,-3.41545296315709,3.58596226273745,0.33938257216332
p00833,4.52878647620094,0.448322792620565,0.888778284461644,-3.34641916573503,3.57816949052926,0.340300679907995
p00834,5.79813236499416,0.0957310834647869,0.860495346212453,-4.79300860147143,4.90063077434115,0.417019942391159
p00835,4.79530955028887,0.38147871993936,0.881745326533185,-3.69542644727362,3.89216535847297,0.330184303855304
p00836,77.8716631328193,-162.109873820247,0.208014425450105,63.0475288176924,64.8973624274242,7.2685318822348
p00837,44.000113311183,-51.074959542133,0.297087073743615,32.4869329152148,35.7349237780326,4.14063360846778
p00838,2.50076614325759,0.831783918000288,0.929173100621761,-0.747526616572493,2.04098392139751,0.192846501404751
p00839,26.5580099587024,-17.9719691700077,0.323409898752525,17.2555351551667,21.3844358838312,2.58624600154287
p00840,5.12560193389423,0.293339036700629,0.828067998016874,2.2474940177409,3.55377299413273,0.324422807040157
p00841,2.56159323304616,0.82350122885314,0.947019453193071,-1.64216632883518,2.096615441094,0.197148129041369
p00842,6.97744403787873,-0.309525848453187,0.741705670937536,-5.49767726282305,5.7336085734135,0.424718356819646
p00843,4.54869921722933,0.443460758859713,0.891376512045155,-3.38946050791741,3.60019445451945,0.320792785766874
p00844,5.00388341633635,0.326502920624465,0.815418965396024,1.72527346957493,3.64594047654421,0.34020797246329
p00845,4.60362464599531,0.429939217937078,0.922604498671649,-3.94907762607712,4.01272736809248,0.333992887230811
p00846,5.01093119414137,0.324604394973392,0.815143672551709,1.77245644844715,3.64161647314633,0.339128584124302
p00847,4.85453200338342,0.366106806632167,0.824089197927066,1.56583932917418,3.53207718586302,0.332603964445149
p00848,6.47479167367169,-0.12764643312304,0.798299583041738,-5.24217298185215,5.39829918837607,0.441826954891307
p00849,6.21993814457046,-0.040623149670642,0.812094616739442,-4.94662002082117,5.1027150768771,0.407617479678526
p00850,4.44101276799091,0.469499991785137,0.83536655606072,1.11771107376146,3.28949898721115,0.313092376573781
p00851,4.83627705886534,0.370865217135935,0.836521498045141,2.00875794394731,3.33149737815804,0.306453807700815
p00852,6.00524264701805,0.0299760176150372,0.824758783806037,-4.66444365756587,4.89182165685503,0.404004150951832
p00853,6.48471929475522,-0.13110706303824,0.813103704947137,-5.38223853492578,5.45513582685368,0.419245305502247
p00854,2.48228238885449,0.834261378036999,0.944647700129968,-1.45577431845874,1.97037318628072,0.179222792503787
p00855,6.09590653908123,0.0004651263994504,0.822964707227258,-4.90290691143058,5.03787089687818,0.397832835743859
p00856,84.0132104839242,-188.852584541135,0.251964438333719,67.1451353040177,69.330662974472,7.73401808536602
p00857,88.450905349514,-209.438848386916,0.203276006415877,72.1117350646967,73.8226435540227,8.21995659616109
p00858,7.57708528520307,-0.544278775317298,0.719968797255779,-6.10645122487797,6.27885991905591,0.47252922325907
