datetime,ice_null_Simstrat,ice_01_Simstrat,ice_05_Simstrat,ice_1_Simstrat,ice_15_Simstrat,ice_2_Simstrat,ice_25_Simstrat,ice_3_Simstrat,ice_35_Simstrat,ice_4_Simstrat,ice_45_Simstrat,ice_5_Simstrat,ice_10_Simstrat,id
2009-01-18,0.595009982585907,0.595149993896484,0.600350022315979,0.601199984550476,0.601769983768463,0.602310001850128,0.601870000362396,0.60250997543335,0.60181999206543,0.602119982242584,0.597150027751923,0.597230017185211,NA,monona
2009-01-19,0.605409979820251,0.605549991130829,0.610679984092712,0.61150997877121,0.612079977989197,0.61260998249054,0.612169981002808,0.612810015678406,0.612119972705841,0.61242002248764,0.6075199842453,0.607609987258911,NA,monona
2009-01-20,0.614080011844635,0.614220023155212,0.619279980659485,0.620109975337982,0.620670020580292,0.621190011501312,0.620760023593903,0.621389985084534,0.620720028877258,0.620999991893768,0.616169989109039,0.616249978542328,NA,monona
2009-01-21,0.623989999294281,0.624119997024536,0.629119992256165,0.629930019378662,0.630479991436005,0.630999982357025,0.630569994449615,0.631190001964569,0.630529999732971,0.630810022354126,0.626039981842041,0.62611997127533,NA,monona
2009-01-22,0.634190022945404,0.634320020675659,0.639249980449677,0.640049993991852,0.640600025653839,0.641099989414215,0.64069002866745,0.641300022602081,0.640640020370483,0.640919983386993,0.63621997833252,0.636300027370453,NA,monona
2009-01-23,0.643130004405975,0.64326000213623,0.648119986057281,0.648919999599457,0.649460017681122,0.649959981441498,0.649550020694733,0.650150001049042,0.649500012397766,0.649779975414276,0.645129978656769,0.645210027694702,NA,monona
2009-01-24,0.652620017528534,0.652750015258789,0.657559990882874,0.658339977264404,0.658869981765747,0.659370005130768,0.658959984779358,0.659560024738312,0.658919990062714,0.659189999103546,0.654600024223328,0.654680013656616,NA,monona
2009-01-25,0.670350015163422,0.670480012893677,0.675180017948151,0.675939977169037,0.676460027694702,0.676949977874756,0.676549971103668,0.677129983901978,0.676500022411346,0.676769971847534,0.672290027141571,0.672360002994537,NA,monona
2009-01-26,0.686529994010925,0.686649978160858,0.691250026226044,0.691999971866608,0.692510008811951,0.692990005016327,0.692600011825562,0.693170011043549,0.692560017108917,0.692820012569427,0.688419997692108,0.688499987125397,NA,monona
2009-01-27,0.699249982833862,0.69937002658844,0.70389997959137,0.704639971256256,0.705139994621277,0.705609977245331,0.705219984054565,0.705780029296875,0.705179989337921,0.705439984798431,0.701110005378723,0.701189994812012,NA,monona
2009-01-28,0.710340023040771,0.710460007190704,0.71492999792099,0.715659976005554,0.716149985790253,0.716610014438629,0.716239988803864,0.716790020465851,0.716189980506897,0.716449975967407,0.712180018424988,0.712249994277954,NA,monona
2009-01-29,0.719240009784698,0.719359993934631,0.723770022392273,0.724500000476837,0.724979996681213,0.72544002532959,0.725069999694824,0.725619971752167,0.72503000497818,0.725279986858368,0.72105997800827,0.721130013465881,NA,monona
2009-01-30,0.726019978523254,0.72613000869751,0.730520009994507,0.731230020523071,0.731719970703125,0.732169985771179,0.731800019741058,0.732339978218079,0.731760025024414,0.732010006904602,0.727819979190826,0.727890014648438,NA,monona
2009-01-31,0.733699977397919,0.733810007572174,0.738160014152527,0.738860011100769,0.739340007305145,0.739790022373199,0.739419996738434,0.739960014820099,0.73938000202179,0.739629983901978,0.735480010509491,0.735549986362457,NA,monona
2009-02-01,0.736800014972687,0.737030029296875,0.741360008716583,0.742060005664825,0.742540001869202,0.742980003356934,0.74261999130249,0.743149995803833,0.742569983005524,0.742820024490356,0.73869001865387,0.738749980926514,NA,monona
2009-02-02,0.734139978885651,0.73471999168396,0.738560020923615,0.739679992198944,0.740140020847321,0.740580022335052,0.740209996700287,0.74074000120163,0.74015998840332,0.740400016307831,0.736280024051666,0.736310005187988,NA,monona
2009-02-03,0.738330006599426,0.738900005817413,0.742730021476746,0.743839979171753,0.744300007820129,0.744729995727539,0.744369983673096,0.744899988174438,0.744319975376129,0.74456000328064,0.740459978580475,0.740490019321442,NA,monona
2009-02-04,0.747089982032776,0.747659981250763,0.751439988613129,0.752539992332458,0.753000020980835,0.753430008888245,0.753069996833801,0.753589987754822,0.753019988536835,0.753250002861023,0.749199986457825,0.749230027198792,NA,monona
2009-02-05,0.757690012454987,0.758249998092651,0.761990010738373,0.763069987297058,0.763530015945435,0.763949990272522,0.763599991798401,0.764110028743744,0.763540029525757,0.763779997825623,0.759769976139069,0.759800016880035,NA,monona
2009-02-06,0.76638001203537,0.766929984092712,0.77063000202179,0.771700024604797,0.772149980068207,0.772570013999939,0.772220015525818,0.772729992866516,0.772170007228851,0.77240002155304,0.76842999458313,0.768459975719452,NA,monona
2009-02-07,0.769739985466003,0.770290017127991,0.773949980735779,0.775009989738464,0.775460004806519,0.775870025157928,0.775520026683807,0.776019990444183,0.775460004806519,0.775690019130707,0.771740019321442,0.771749973297119,NA,monona
2009-02-08,0.750199973583221,0.748300015926361,0.753269970417023,0.754559993743896,0.755699992179871,0.756079971790314,0.755739986896515,0.756219983100891,0.755639970302582,0.755859971046448,0.751929998397827,0.751850008964539,NA,monona
2009-02-09,0.753340005874634,0.751439988613129,0.756389975547791,0.757679998874664,0.758819997310638,0.759199976921082,0.75884997844696,0.759329974651337,0.75875997543335,0.758979976177216,0.755060017108917,0.754980027675629,NA,monona
2009-02-10,0.738460004329681,0.735639989376068,0.74083000421524,0.742860019207001,0.743960022926331,0.744270026683807,0.743939995765686,0.74440997838974,0.743820011615753,0.744009971618652,0.740090012550354,0.739950001239777,NA,monona
2009-02-11,0.713129997253418,0.709280014038086,0.714190006256104,0.716939985752106,0.717710018157959,0.718180000782013,0.718299984931946,0.718850016593933,0.718230009078979,0.718400001525879,0.714460015296936,0.714200019836426,NA,monona
2009-02-12,0.693920016288757,0.693099975585938,0.697549998760223,0.70048999786377,0.701189994812012,0.701560020446777,0.701619982719421,0.702120006084442,0.701489984989166,0.701619982719421,0.697669982910156,0.697260022163391,NA,monona
2009-02-13,0.682359993457794,0.681360006332397,0.685779988765717,0.688610017299652,0.689260005950928,0.68953001499176,0.689570009708405,0.690020024776459,0.689350008964539,0.689450025558472,0.685490012168884,0.684939980506897,NA,monona
2009-02-14,0.673590004444122,0.675279974937439,0.679660022258759,0.681729972362518,0.683099985122681,0.683359980583191,0.683390021324158,0.683820009231567,0.683139979839325,0.683229982852936,0.679289996623993,0.678699970245361,NA,monona
2009-02-15,0.675859987735748,0.677540004253387,0.68190997838974,0.683969974517822,0.685329973697662,0.685599982738495,0.685620009899139,0.686060011386871,0.685379981994629,0.68546998500824,0.681540012359619,0.680949985980988,NA,monona
2009-02-16,0.680260002613068,0.681930005550385,0.686269998550415,0.688319981098175,0.689679980278015,0.689939975738525,0.689970016479492,0.690400004386902,0.689729988574982,0.689819991588593,0.685909986495972,0.685320019721985,NA,monona
2009-02-17,0.68461000919342,0.686269998550415,0.690599977970123,0.692629992961884,0.693979978561401,0.694239974021912,0.694270014762878,0.694700002670288,0.694029986858368,0.694119989871979,0.690230011940002,0.689649999141693,NA,monona
2009-02-18,0.675689995288849,0.6771399974823,0.681540012359619,0.683380007743835,0.685109972953796,0.685280025005341,0.685310006141663,0.685699999332428,0.685000002384186,0.685060024261475,0.681159973144531,0.680509984493256,NA,monona
2009-02-19,0.677119970321655,0.678560018539429,0.682940006256104,0.68478000164032,0.686500012874603,0.68665999174118,0.686689972877502,0.68707001209259,0.686370015144348,0.686429977416992,0.682539999485016,0.681879997253418,NA,monona
2009-02-20,0.684740006923676,0.686160027980804,0.690500020980835,0.692319989204407,0.694029986858368,0.694180011749268,0.69420999288559,0.694589972496033,0.693899989128113,0.693949997425079,0.690100014209747,0.689450025558472,NA,monona
2009-02-21,0.691709995269775,0.693120002746582,0.697420001029968,0.69922000169754,0.700909972190857,0.701070010662079,0.701099991798401,0.701479971408844,0.700789988040924,0.700839996337891,0.697019994258881,0.696370005607605,NA,monona
2009-02-22,0.696219980716705,0.697629988193512,0.701910018920898,0.703700006008148,0.705380022525787,0.705540001392365,0.705560028553009,0.705940008163452,0.705250024795532,0.705309987068176,0.701510012149811,0.700869977474213,NA,monona
2009-02-23,0.702199995517731,0.703599989414215,0.707840025424957,0.709619998931885,0.711290001869202,0.711449980735779,0.711470007896423,0.711849987506866,0.711170017719269,0.711220026016235,0.707449972629547,0.706809997558594,NA,monona
2009-02-24,0.709420025348663,0.710799992084503,0.715009987354279,0.716769993305206,0.718429982662201,0.718580007553101,0.718609988689423,0.718980014324188,0.718299984931946,0.718360006809235,0.714619994163513,0.713989973068237,NA,monona
2009-02-25,0.713900029659271,0.715279996395111,0.719460010528564,0.721220016479492,0.722859978675842,0.723020017147064,0.723039984703064,0.72341001033783,0.722739994525909,0.722790002822876,0.719079971313477,0.718450009822845,NA,monona
2009-02-26,0.699289977550507,0.701969981193542,0.70566999912262,0.70770001411438,0.709299981594086,0.709389984607697,0.709410011768341,0.709770023822784,0.709089994430542,0.709140002727509,0.705449998378754,0.704739987850189,NA,monona
2009-02-27,0.689490020275116,0.689249992370605,0.695729970932007,0.697560012340546,0.69922000169754,0.699230015277863,0.699240028858185,0.699570000171661,0.698880016803741,0.698920011520386,0.695249974727631,0.694459974765778,NA,monona
2009-02-28,0.693509995937347,0.693279981613159,0.699720025062561,0.701550006866455,0.703199982643127,0.70320999622345,0.703220009803772,0.703540027141571,0.702859997749329,0.702899992465973,0.699249982833862,0.698459982872009,NA,monona
2009-03-01,0.700370013713837,0.700139999389648,0.706529974937439,0.708339989185333,0.709980010986328,0.70999002456665,0.709999978542328,0.710319995880127,0.709640026092529,0.709680020809174,0.706059992313385,0.705280005931854,NA,monona
2009-03-02,0.709280014038086,0.709049999713898,0.715369999408722,0.717159986495972,0.718779981136322,0.718789994716644,0.718789994716644,0.719110012054443,0.718439996242523,0.718479990959167,0.714900016784668,0.714129984378815,NA,monona
2009-03-03,0.719169974327087,0.718949973583221,0.725189983844757,0.726960003376007,0.728559970855713,0.728569984436035,0.728579998016357,0.728900015354156,0.728229999542236,0.728269994258881,0.724730014801025,0.723969995975494,NA,monona
2009-03-04,0.727169990539551,0.726949989795685,0.733129978179932,0.734879970550537,0.736469984054565,0.736479997634888,0.73649001121521,0.736800014972687,0.736140012741089,0.736180007457733,0.732680022716522,0.731920003890991,NA,monona
2009-03-05,0.7291100025177,0.728879988193512,0.735029995441437,0.73676997423172,0.738340020179749,0.738349974155426,0.738349974155426,0.738659977912903,0.738009989261627,0.738049983978271,0.734539985656738,0.733780026435852,NA,monona
2009-03-06,0.699989974498749,0.699679970741272,0.701749980449677,0.707400023937225,0.70906001329422,0.708949983119965,0.708940029144287,0.709209978580475,0.708530008792877,0.708450019359589,0.704919993877411,0.704010009765625,NA,monona
2009-03-07,0.661409974098206,0.667750000953674,0.670960009098053,0.67519998550415,0.676440000534058,0.677579998970032,0.677519977092743,0.677690029144287,0.676789999008179,0.676549971103668,0.673020005226135,0.671890020370483,NA,monona
2009-03-08,0.645420014858246,0.650499999523163,0.654330015182495,0.658330023288727,0.659420013427734,0.660390019416809,0.660250008106232,0.660149991512299,0.65912002325058,0.658829987049103,0.655269980430603,0.653890013694763,NA,monona
2009-03-09,0.633409976959229,0.638390004634857,0.641789972782135,0.645780026912689,0.646770000457764,0.647599995136261,0.647409975528717,0.647239983081818,0.646170020103455,0.645829975605011,0.642239987850189,0.64069002866745,NA,monona
2009-03-10,0.610970020294189,0.620559990406036,0.623009979724884,0.627499997615814,0.628430008888245,0.629119992256165,0.628899991512299,0.62866997718811,0.627539992332458,0.627160012722015,0.623560011386871,0.621840000152588,NA,monona
2009-03-11,0.581489980220795,0.590089976787567,0.59263002872467,0.597249984741211,0.59799998998642,0.598469972610474,0.598140001296997,0.597779989242554,0.596570014953613,0.596099972724915,0.592469990253448,0.590470016002655,NA,monona
2009-03-12,0.587930023670197,0.596449971199036,0.598959982395172,0.603540003299713,0.604290008544922,0.604749977588654,0.604430019855499,0.604070007801056,0.602869987487793,0.602410018444061,0.598800003528595,0.596819996833801,NA,monona
2009-03-13,0.596090018749237,0.604510009288788,0.606989979743958,0.611519992351532,0.612259984016418,0.612720012664795,0.612389981746674,0.612049996852875,0.610849976539612,0.610400021076202,0.606840014457703,0.604879975318909,NA,monona
2009-03-14,0.589789986610413,0.597890019416809,0.599820017814636,0.605199992656708,0.605849981307983,0.606239974498749,0.605870008468628,0.605480015277863,0.6042600274086,0.603770017623901,0.600220024585724,0.598200023174286,NA,monona
2009-03-15,0.556990027427673,0.561630010604858,0.57151997089386,0.574460029602051,0.576449990272522,0.577560007572174,0.577340006828308,0.576870024204254,0.575569987297058,0.575030028820038,0.571460008621216,0.569270014762878,NA,monona
2009-03-16,0.522360026836395,0.527119994163513,0.534730017185211,0.538940012454987,0.54025000333786,0.541589975357056,0.541360020637512,0.540729999542236,0.53931999206543,0.538680016994476,0.535080015659332,0.532639980316162,NA,monona
2009-03-17,0.466870009899139,0.470349997282028,0.48361000418663,0.484549999237061,0.488429993391037,0.4894799888134,0.489039987325668,0.488169997930527,0.486589998006821,0.485799998044968,0.482140004634857,0.479339987039566,NA,monona
2009-03-18,0.403519988059998,0.401399999856949,0.417580008506775,0.419059991836548,0.421990007162094,0.423629999160767,0.423200011253357,0.422109991312027,0.420359998941422,0.419409990310669,0.415690004825592,0.41253998875618,NA,monona
2009-03-19,0.366030007600784,0.367390006780624,0.385159999132156,0.386339992284775,0.389209985733032,0.390489995479584,0.389840006828308,0.38850998878479,0.386579990386963,0.385490000247955,0.381689995527267,0.378190010786057,NA,monona
2009-03-20,0.338580012321472,0.339870005846024,0.356539994478226,0.357659995555878,0.359910011291504,0.361660003662109,0.361050009727478,0.359629988670349,0.357620000839233,0.356460005044937,0.352660000324249,0.349009990692139,NA,monona
2009-03-21,0.310730010271072,0.314529985189438,0.334030002355576,0.330940008163452,0.336820006370544,0.338510006666183,0.337760001420975,0.336189985275269,0.334080010652542,0.332830011844635,0.329010009765625,0.325170010328293,NA,monona
2009-03-22,0.268940001726151,0.274419993162155,0.290149986743927,0.28973001241684,0.294860005378723,0.296510010957718,0.295529991388321,0.293740004301071,0.291469991207123,0.290069997310638,0.28617998957634,0.282020002603531,NA,monona
2009-03-23,0.210989996790886,0.217910006642342,0.231480002403259,0.234019994735718,0.238600000739098,0.240349993109703,0.239099994301796,0.237079992890358,0.234620004892349,0.233070001006126,0.229120001196861,0.224639996886253,NA,monona
2009-03-24,0.158480003476143,0.161579996347427,0.178049996495247,0.180309996008873,0.184200003743172,0.185420006513596,0.183960005640984,0.181700006127357,0.179069995880127,0.177359998226166,0.173329994082451,0.168520003557205,NA,monona
2009-03-25,0.0911440029740334,0.0947170034050941,0.110160000622272,0.112029999494553,0.115369997918606,0.116089999675751,0.114509999752045,0.112139999866486,0.109370000660419,0.107529997825623,0.103459998965263,0.0983079969882965,NA,monona
2009-03-26,0.0496490001678467,0.0555230006575584,0.0720259994268417,0.0750079974532127,0.0779939964413643,0.0781039968132973,0.0764219984412193,0.0739850029349327,0.0710840001702309,0.069132000207901,0.065030001103878,0.0595710016787052,NA,monona
2009-03-27,0.0120190000161529,0.019344000145793,0.0345240011811256,0.0350559987127781,0.0408789999783039,0.0402229987084866,0.0383550003170967,0.0357990004122257,0.0326960012316704,0.0306170005351305,0.0264929998666048,0.0207320004701614,NA,monona
