datetime,ice_null_GLM,ice_01_GLM,ice_05_GLM,ice_1_GLM,ice_15_GLM,ice_2_GLM,ice_25_GLM,ice_3_GLM,ice_35_GLM,ice_4_GLM,ice_45_GLM,ice_5_GLM,ice_10_GLM,id
2009-12-22,0.0990014299750328,0.0989792570471764,0.0946585759520531,0.0951539725065231,0.0964561179280281,0.0949977338314056,0.10646965354681,0.108328580856323,0.0944996997714043,0.0947897955775261,0.0955303534865379,0.0909681767225266,0.109305202960968,monona
2009-12-23,0.0972815677523613,0.0972598791122437,0.091963566839695,0.0927158445119858,0.0944381356239319,0.0923699885606766,0.104268684983253,0.105935990810394,0.0918153896927834,0.0921233966946602,0.0935248732566833,0.0882790982723236,0.107278913259506,monona
2009-12-24,0.0960301011800766,0.0960090383887291,0.0895237401127815,0.0911400467157364,0.0929659903049469,0.0899754613637924,0.102774664759636,0.104258604347706,0.0893854573369026,0.0897125974297523,0.0921497195959091,0.0865651741623878,0.105953991413116,monona
2009-12-25,0.0908543094992638,0.0908333659172058,0.0833665058016777,0.0858106538653374,0.0876961275935173,0.0836058408021927,0.0975575819611549,0.098878987133503,0.0821456462144852,0.0825039222836494,0.0870064347982407,0.0812882110476494,0.101032949984074,monona
2009-12-26,0.0878180935978889,0.0877981185913086,0.0800815150141716,0.0829677432775497,0.0848310738801956,0.0800748988986015,0.0946322828531265,0.0957823321223259,0.0764817148447037,0.0773387849330902,0.0842912793159485,0.0784135460853577,0.0983186215162277,monona
2009-12-27,0.0939911752939224,0.0939726456999779,0.0863521546125412,0.0891546905040741,0.0910148546099663,0.0863329321146011,0.10062824934721,0.101810432970524,0.0826023519039154,0.0834280177950859,0.0904277563095093,0.0846949964761734,0.104112237691879,monona
2009-12-28,0.102059252560139,0.102038033306599,0.0953052788972855,0.0974903181195259,0.0994090512394905,0.0953589752316475,0.107391476631165,0.10868376493454,0.0920668318867683,0.0928337350487709,0.0984969586133957,0.0930409654974937,0.110596716403961,monona
2009-12-29,0.113832570612431,0.113811060786247,0.108012393116951,0.109418831765652,0.111425563693047,0.108119405806065,0.116541668772697,0.117872983217239,0.105216659605503,0.105882845818996,0.11014873534441,0.105041980743408,0.11943743377924,monona
2009-12-30,0.133747562766075,0.133725717663765,0.128730028867722,0.129546448588371,0.131509751081467,0.128837257623672,0.132096767425537,0.133236646652222,0.126323267817497,0.126884773373604,0.129837349057198,0.124977797269821,0.131881132721901,monona
2009-12-31,0.135690703988075,0.135656967759132,0.130012273788452,0.130319103598595,0.132308483123779,0.130118563771248,0.129549592733383,0.130684360861778,0.127841278910637,0.12835069000721,0.130161702632904,0.125330060720444,0.12698969244957,monona
2010-01-01,0.141504973173141,0.141472816467285,0.134128704667091,0.134127169847488,0.136114224791527,0.134225055575371,0.132698580622673,0.133898794651031,0.132223129272461,0.132652014493942,0.133806854486465,0.129132360219955,0.129579231142998,monona
2010-01-02,0.154350906610489,0.154319152235985,0.147484734654427,0.147056296467781,0.14896497130394,0.147549510002136,0.143172308802605,0.144545510411263,0.145779669284821,0.146151334047318,0.146314084529877,0.141807287931442,0.138349741697311,monona
2010-01-03,0.176979199051857,0.176949456334114,0.170436307787895,0.169651672244072,0.171435549855232,0.170442044734955,0.16274930536747,0.163734421133995,0.168952271342278,0.169216722249985,0.168466031551361,0.164218798279762,0.155969440937042,monona
2010-01-04,0.195522651076317,0.195493534207344,0.188966542482376,0.187817677855492,0.18942154943943,0.18888033926487,0.178118035197258,0.178734824061394,0.187520101666451,0.187684208154678,0.186034098267555,0.182093948125839,0.168735057115555,monona
2010-01-05,0.208177074790001,0.208147674798965,0.20134137570858,0.199870303273201,0.201214075088501,0.201080977916718,0.187555402517319,0.187842726707458,0.19984570145607,0.199929311871529,0.197369679808617,0.193666443228722,0.175693660974503,monona
2010-01-06,0.215803474187851,0.215770870447159,0.208287000656128,0.206348553299904,0.207552701234818,0.207779005169868,0.191733673214912,0.1917834430933,0.20655944943428,0.206554815173149,0.203215226531029,0.199691846966743,0.178376346826553,monona
2010-01-07,0.223418682813644,0.22338579595089,0.215141251683235,0.212847903370857,0.213826194405556,0.214352190494537,0.196253642439842,0.19621978700161,0.213252872228622,0.213170930743217,0.209071978926659,0.20567099750042,0.182003676891327,monona
2010-01-08,0.220938742160797,0.220905467867851,0.209953829646111,0.206228196620941,0.207083165645599,0.207841113209724,0.190343737602234,0.190634876489639,0.206818476319313,0.206673696637154,0.202185899019241,0.19955937564373,0.175645679235458,monona
2010-01-09,0.229369163513184,0.229337602853775,0.217109814286232,0.211620330810547,0.21252728998661,0.213119775056839,0.197586223483086,0.198128417134285,0.211695939302444,0.211502939462662,0.208279818296432,0.206528455018997,0.182769134640694,monona
2010-01-10,0.242390677332878,0.242359921336174,0.229953944683075,0.224552258849144,0.225348442792892,0.226171374320984,0.209025532007217,0.209334924817085,0.224846586585045,0.224604800343513,0.220718041062355,0.218881413340569,0.193780243396759,monona
2010-01-11,0.248205810785294,0.248174622654915,0.234827324748039,0.229509547352791,0.230120345950127,0.231162652373314,0.21225817501545,0.212309494614601,0.229963153600693,0.229666456580162,0.225207105278969,0.223262771964073,0.196875557303429,monona
2010-01-12,0.247887372970581,0.247853443026543,0.231868788599968,0.226272970438004,0.226960867643356,0.228052005171776,0.208968669176102,0.208665996789932,0.225556239485741,0.226423159241676,0.222081944346428,0.220354676246643,0.193626835942268,monona
2010-01-13,0.252473950386047,0.252446860074997,0.235264599323273,0.229370579123497,0.230155676603317,0.23126745223999,0.212387666106224,0.211781114339828,0.227745860815048,0.229547575116158,0.225135385990143,0.223702594637871,0.197359696030617,monona
2010-01-14,0.25624743103981,0.256222665309906,0.238506317138672,0.232486665248871,0.233289793133736,0.234411835670471,0.215767025947571,0.215026080608368,0.229695782065392,0.232678845524788,0.228278487920761,0.226959884166718,0.198296844959259,monona
2010-01-15,0.258373320102692,0.258347183465958,0.240145355463028,0.23396198451519,0.234795749187469,0.235921636223793,0.21740634739399,0.216499865055084,0.230448469519615,0.234194427728653,0.22955484688282,0.228437975049019,0.199079930782318,monona
2010-01-16,0.265177220106125,0.265151530504227,0.246789798140526,0.240547478199005,0.241394087672234,0.242557346820831,0.224279850721359,0.223305270075798,0.236228629946709,0.239184275269508,0.234173506498337,0.23265053331852,0.204716354608536,monona
2010-01-17,0.270160496234894,0.270135074853897,0.251603871583939,0.244520083069801,0.244954407215118,0.245879262685776,0.226155310869217,0.22530309855938,0.24036979675293,0.242774948477745,0.237192809581757,0.235487595200539,0.208874940872192,monona
2010-01-18,0.271807610988617,0.27178081870079,0.253223389387131,0.245104491710663,0.245382204651833,0.246588140726089,0.224709719419479,0.223374053835869,0.240926489233971,0.243594825267792,0.237631514668465,0.235575214028358,0.209641635417938,monona
2010-01-19,0.274927198886871,0.274898856878281,0.256475120782852,0.247747704386711,0.247861161828041,0.249382525682449,0.22659432888031,0.224710151553154,0.243276089429855,0.246362939476967,0.240144431591034,0.237967252731323,0.212267383933067,monona
2010-01-20,0.280476361513138,0.280447840690613,0.262094259262085,0.253107696771622,0.253122419118881,0.25479331612587,0.231805890798569,0.229608789086342,0.248009145259857,0.250709891319275,0.244258970022202,0.242054760456085,0.216982617974281,monona
2010-01-21,0.282360851764679,0.282322973012924,0.262520760297775,0.254793792963028,0.254730224609375,0.255232810974121,0.233490332961082,0.231027692556381,0.249082952737808,0.251391261816025,0.244588330388069,0.242405608296394,0.217892751097679,monona
2010-01-22,0.271336495876312,0.271296292543411,0.250832110643387,0.244201734662056,0.243930667638779,0.243593081831932,0.222717314958572,0.219709858298302,0.237834438681602,0.24007460474968,0.233007371425629,0.230721041560173,0.207335904240608,monona
2010-01-23,0.270400881767273,0.270358115434647,0.250036120414734,0.244121477007866,0.243681326508522,0.242899090051651,0.222715750336647,0.219266027212143,0.237332686781883,0.239608556032181,0.232429087162018,0.23006209731102,0.207860618829727,monona
2010-01-24,0.264132738113403,0.264087229967117,0.243522107601166,0.237941175699234,0.23738357424736,0.236346825957298,0.21653214097023,0.212780877947807,0.230894058942795,0.23321969807148,0.225980535149574,0.223595306277275,0.202029064297676,monona
2010-01-25,0.260411828756332,0.260363698005676,0.239193439483643,0.233943238854408,0.233244076371193,0.231992393732071,0.212591007351875,0.208553090691566,0.226670533418655,0.229050502181053,0.221752300858498,0.219348788261414,0.198704048991203,monona
2010-01-26,0.260202169418335,0.260154545307159,0.239057123661041,0.233916595578194,0.233172848820686,0.231874659657478,0.212771490216255,0.208667308092117,0.226663216948509,0.229048117995262,0.221768438816071,0.219374597072601,0.199064448475838,monona
2010-01-27,0.264845877885818,0.264799654483795,0.24395814538002,0.238949730992317,0.238225594162941,0.236913025379181,0.218148157000542,0.214069470763206,0.23176246881485,0.234127715229988,0.226990893483162,0.224583238363266,0.204758509993553,monona
2010-01-28,0.27365654706955,0.273624897003174,0.25287589430809,0.24778687953949,0.247136116027832,0.245923727750778,0.227321594953537,0.223484605550766,0.240832790732384,0.243122354149818,0.236101567745209,0.233778491616249,0.213867977261543,monona
2010-01-29,0.282797962427139,0.282769560813904,0.261959731578827,0.256749391555786,0.256042838096619,0.255159646272659,0.23550246655941,0.232404768466949,0.250095963478088,0.252350151538849,0.245474591851234,0.243214428424835,0.220533475279808,monona
2010-01-30,0.290924072265625,0.290891617536545,0.268853902816772,0.262960076332092,0.262061566114426,0.26188400387764,0.240184456110001,0.237366080284119,0.257301092147827,0.259145140647888,0.251938223838806,0.249606236815453,0.226464346051216,monona
2010-01-31,0.295220226049423,0.295186430215836,0.272373080253601,0.265947252511978,0.264649122953415,0.264726459980011,0.241638720035553,0.239023789763451,0.260580688714981,0.262027949094772,0.254577457904816,0.252232164144516,0.229359373450279,monona
2010-02-01,0.298716276884079,0.298682153224945,0.275528073310852,0.268685698509216,0.267088443040848,0.267261654138565,0.243784412741661,0.240955978631973,0.262797564268112,0.264733612537384,0.256371170282364,0.25391298532486,0.231966212391853,monona
2010-02-02,0.297741264104843,0.297706186771393,0.27430072426796,0.267120659351349,0.265278905630112,0.265413641929626,0.241801992058754,0.238435357809067,0.260156810283661,0.261569410562515,0.253247648477554,0.25067600607872,0.22964283823967,monona
2010-02-03,0.294074237346649,0.29403755068779,0.27110168337822,0.263505220413208,0.26141557097435,0.261433482170105,0.237965747714043,0.233804374933243,0.255820602178574,0.25627064704895,0.248673662543297,0.245973080396652,0.224987477064133,monona
2010-02-04,0.293256938457489,0.293219864368439,0.271006971597672,0.263308674097061,0.261050969362259,0.260980278253555,0.238006949424744,0.233291789889336,0.255328178405762,0.255067080259323,0.248235151171684,0.245506137609482,0.224657207727432,monona
2010-02-05,0.28785628080368,0.287818640470505,0.266100972890854,0.258276730775833,0.255889356136322,0.255758345127106,0.23289093375206,0.227811723947525,0.250083357095718,0.249340713024139,0.242937564849854,0.240174159407616,0.219203919172287,monona
2010-02-06,0.283125042915344,0.283086836338043,0.262237936258316,0.254238039255142,0.251739978790283,0.251543819904327,0.228934794664383,0.22340427339077,0.245936393737793,0.244726538658142,0.238746345043182,0.235950917005539,0.214830204844475,monona
2010-02-07,0.287838786840439,0.287801712751389,0.26722651720047,0.259317845106125,0.256860733032227,0.256665050983429,0.234393656253815,0.228861436247826,0.251091688871384,0.249830082058907,0.244068428874016,0.241261348128319,0.220436379313469,monona
2010-02-08,0.288039088249207,0.288002401590347,0.267210066318512,0.259307116270065,0.256825715303421,0.25661763548851,0.234413594007492,0.228896588087082,0.2510626912117,0.249754101037979,0.244070410728455,0.241275429725647,0.220446303486824,monona
2010-02-09,0.287585884332657,0.287549138069153,0.266573190689087,0.258546769618988,0.255979001522064,0.255729913711548,0.233642503619194,0.227850645780563,0.250191122293472,0.24860030412674,0.243186861276627,0.240379750728607,0.219413116574287,monona
2010-02-10,0.288465559482574,0.288429021835327,0.267564505338669,0.259456992149353,0.256835967302322,0.256553798913956,0.234664157032967,0.228653728961945,0.251117020845413,0.249239712953568,0.244110181927681,0.241292461752892,0.220312535762787,monona
2010-02-11,0.291935741901398,0.291900247335434,0.271360218524933,0.263341039419174,0.260726064443588,0.26042428612709,0.238896444439888,0.232917308807373,0.255086362361908,0.253161162137985,0.248175621032715,0.245402827858925,0.22475428879261,monona
2010-02-12,0.297953337430954,0.297919183969498,0.277242749929428,0.26937147974968,0.266819715499878,0.266538918018341,0.240028202533722,0.236305698752403,0.261249989271164,0.259506702423096,0.254402935504913,0.251673936843872,0.231337428092957,monona
2010-02-13,0.300526529550552,0.300493240356445,0.279815226793289,0.271884799003601,0.269319772720337,0.269012987613678,0.238018378615379,0.23646154999733,0.263791769742966,0.261920392513275,0.253042042255402,0.250085920095444,0.233979254961014,monona
2010-02-14,0.304831504821777,0.304799407720566,0.284145355224609,0.276242285966873,0.273700177669525,0.273385465145111,0.24073326587677,0.240276217460632,0.265154957771301,0.263855844736099,0.254295855760574,0.251546442508698,0.238748222589493,monona
2010-02-15,0.307443499565125,0.307412475347519,0.287028044462204,0.27909180521965,0.271735548973083,0.271763831377029,0.242760092020035,0.239954814314842,0.26486998796463,0.263523161411285,0.255361139774323,0.252710938453674,0.241819158196449,monona
2010-02-16,0.302850961685181,0.302820831537247,0.283128052949905,0.27509331703186,0.263551622629166,0.264280617237091,0.237636178731918,0.232452183961868,0.25881752371788,0.25665095448494,0.249823272228241,0.247185751795769,0.237625241279602,monona
2010-02-17,0.300440311431885,0.300411581993103,0.281853049993515,0.27369636297226,0.26009076833725,0.261015295982361,0.235522091388702,0.228695705533028,0.256247460842133,0.253153145313263,0.247386783361435,0.24474473297596,0.236338868737221,monona
2010-02-18,0.294845968484879,0.294818341732025,0.277520626783371,0.269252449274063,0.254265546798706,0.255211472511292,0.230199575424194,0.222188323736191,0.250801086425781,0.246799722313881,0.241875573992729,0.239180341362953,0.231831237673759,monona
2010-02-19,0.296767175197601,0.296741008758545,0.280491381883621,0.272236317396164,0.256674110889435,0.257597029209137,0.233039602637291,0.224287092685699,0.253405541181564,0.248843908309937,0.244469806551933,0.241841718554497,0.235168442130089,monona
2010-02-20,0.297945380210876,0.297919869422913,0.2755446434021,0.266032844781876,0.257850766181946,0.258765399456024,0.234454944729805,0.225598052144051,0.25464329123497,0.249994903802872,0.245760157704353,0.243151411414146,0.23661296069622,monona
2010-02-21,0.290810853242874,0.290786057710648,0.261081039905548,0.25289449095726,0.251150965690613,0.252025097608566,0.227725520730019,0.217916920781136,0.24805773794651,0.242654800415039,0.238982483744621,0.236334040760994,0.230805799365044,monona
2010-02-22,0.282419115304947,0.282395571470261,0.249531790614128,0.242626309394836,0.243827760219574,0.244635254144669,0.220601886510849,0.209951132535934,0.240868628025055,0.234725475311279,0.231692984700203,0.229043573141098,0.224485248327255,monona
2010-02-23,0.276338130235672,0.27631551027298,0.2413609623909,0.235323697328568,0.237930029630661,0.238696485757828,0.214846163988113,0.203435868024826,0.235108494758606,0.228320747613907,0.225847661495209,0.223182961344719,0.219436436891556,monona
2010-02-24,0.272414535284042,0.272392719984055,0.236787006258965,0.231307774782181,0.234589532017708,0.235313460230827,0.211705848574638,0.199820965528488,0.23184597492218,0.224662438035011,0.222577944397926,0.219921767711639,0.216683119535446,monona
2010-02-25,0.273319274187088,0.273298054933548,0.237663835287094,0.232432395219803,0.235981643199921,0.236688122153282,0.213355615735054,0.201423346996307,0.233267590403557,0.226036012172699,0.224086493253708,0.221452310681343,0.218422830104828,monona
2010-02-26,0.274720996618271,0.274700433015823,0.239314585924149,0.234229370951653,0.237799137830734,0.238469004631042,0.213372230529785,0.203640326857567,0.235137984156609,0.227966040372849,0.22605200111866,0.223460003733635,0.220569163560867,monona
2010-02-27,0.276317119598389,0.276297032833099,0.24115988612175,0.236051097512245,0.239614322781563,0.240267515182495,0.209460884332657,0.205799251794815,0.236934885382652,0.229905799031258,0.227945640683174,0.225346058607101,0.215356543660164,monona
2010-02-28,0.268712848424911,0.268694072961807,0.233138412237167,0.228285118937492,0.232246294617653,0.232867404818535,0.200345635414124,0.198020249605179,0.229724496603012,0.222100719809532,0.220639660954475,0.218020558357239,0.19843964278698,monona
2010-03-01,0.261350452899933,0.261333763599396,0.225561305880547,0.221174627542496,0.225661337375641,0.22623798251152,0.193512812256813,0.190717145800591,0.223376557230949,0.214902475476265,0.214164882898331,0.211510375142097,0.188446208834648,monona
2010-03-02,0.258899480104446,0.258884847164154,0.223460510373116,0.219516530632973,0.223865240812302,0.223910793662071,0.192451387643814,0.189084783196449,0.222237378358841,0.213232949376106,0.213039994239807,0.210404232144356,0.186070188879967,monona
2010-03-03,0.258670061826706,0.258656293153763,0.223325371742249,0.219569399952888,0.216665759682655,0.216587841510773,0.192889675498009,0.186016455292702,0.215687170624733,0.213305801153183,0.205706462264061,0.203101396560669,0.186051622033119,monona
2010-03-04,0.258172184228897,0.258159339427948,0.222957536578178,0.217680811882019,0.214544296264648,0.214359730482101,0.191467434167862,0.182138472795486,0.210553213953972,0.213179171085358,0.203407436609268,0.200758144259453,0.18611815571785,monona
2010-03-05,0.256285727024078,0.256274163722992,0.221373483538628,0.211035296320915,0.212925404310226,0.212672173976898,0.182431787252426,0.179495647549629,0.205897748470306,0.207321658730507,0.201838821172714,0.199206680059433,0.184989631175995,monona
2010-03-06,0.254179269075394,0.254151076078415,0.214641034603119,0.207770556211472,0.211764767765999,0.211478546261787,0.175975650548935,0.174843862652779,0.202316865324974,0.202855855226517,0.196452260017395,0.193977653980255,0.183855578303337,monona
2010-03-07,0.25127124786377,0.251241981983185,0.209797739982605,0.205209448933601,0.203110903501511,0.206138759851456,0.171511173248291,0.171097338199615,0.198611244559288,0.199900880455971,0.19075034558773,0.188213109970093,0.18218120932579,monona
2010-03-08,0.238581925630569,0.238440215587616,0.196541905403137,0.193316981196404,0.184269532561302,0.193469732999802,0.157977595925331,0.158443450927734,0.184742197394371,0.187898308038712,0.175703927874565,0.173082709312439,0.170778274536133,monona
2010-03-09,0.231373518705368,0.231055483222008,0.189192458987236,0.186914220452309,0.174199044704437,0.187300518155098,0.151083841919899,0.152274131774902,0.176512375473976,0.181663900613785,0.167001575231552,0.164343640208244,0.165189146995544,monona
2010-03-10,0.220038130879402,0.219685062766075,0.17754627764225,0.175867468118668,0.161397084593773,0.176580503582954,0.139602065086365,0.141287416219711,0.16412790119648,0.170650199055672,0.154319390654564,0.15168759226799,0.154590830206871,monona
2010-03-11,0.204783022403717,0.204428374767303,0.161814332008362,0.160845905542374,0.144996270537376,0.162177577614784,0.123944796621799,0.126293331384659,0.147254750132561,0.155725806951523,0.137246772646904,0.134574130177498,0.140142515301704,monona
2010-03-12,0.191045582294464,0.19069741666317,0.148199811577797,0.147744998335838,0.131117135286331,0.149503827095032,0.110622763633728,0.113488361239433,0.132853358983994,0.142744496464729,0.122755713760853,0.12009284645319,0.127568066120148,monona
2010-03-13,0.176591098308563,0.176252514123917,0.134332254528999,0.134273767471313,0.117287032306194,0.136399924755096,0.0973306819796562,0.10052577406168,0.118569321930408,0.12948577105999,0.10849928855896,0.105845354497433,0.11472138017416,monona
2010-03-14,0.164840877056122,0.164508491754532,0.122898578643799,0.123269036412239,0.10565135627985,0.125799596309662,0.0858935862779617,0.089518815279007,0.106398239731789,0.11858818680048,0.0962302461266518,0.0935731083154678,0.104106888175011,monona
2010-03-15,0.147965222597122,0.147642254829407,0.107315257191658,0.108070902526379,0.0903550982475281,0.110947921872139,0.0712798461318016,0.0751885399222374,0.0906252264976501,0.103624492883682,0.0806447342038155,0.0780691653490067,0.0897909477353096,monona
2010-03-16,0.137503877282143,0.13719867169857,0.0985123738646507,0.0908486470580101,0.081883892416954,0.0929449945688248,0.0634963363409042,0.0622527711093426,0.0793881937861443,0.0921046286821365,0.0721554979681969,0.0696560814976692,0.0821475014090538,monona
2010-03-17,0.128042846918106,0.127713486552238,0.0838750228285789,0.0730677396059036,0.0741684660315514,0.0756493434309959,0.0505236834287643,0,0.0674890130758286,0.074604332447052,0.0613222233951092,0.0592786036431789,0.075221836566925,monona
2010-03-18,0.119858786463737,0.119484342634678,0.0710266605019569,0.0608218871057034,0.063289649784565,0.0649584904313087,0,0,0.0592036619782448,0.0623168908059597,0.0507418401539326,0,0.0601179711520672,monona
2010-03-19,0.109841048717499,0.109680444002151,0.0543220341205597,0,0,0.0521247908473015,0,0,0,0,0,0,0,monona
2010-03-20,0.0952164307236671,0.0953831523656845,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-21,0.086522102355957,0.0869800969958305,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-22,0.0848756358027458,0.0856076180934906,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-23,0.0812869668006897,0.0795219540596008,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-24,0.070658452808857,0.0654748380184174,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-25,0.0558508411049843,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2010-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
