datetime,dens_null,dens_01,dens_05,dens_1,dens_15,dens_2,dens_25,dens_3,dens_35,dens_4,dens_45,dens_5,dens_10,id
1995-04-29,0.01373291015625,0.0133260091145833,0.0107014973958333,0.0186360677083333,0.029541015625,0.0452473958333333,0.067138671875,0.0975138346354167,0.10809326171875,0.129069010416667,0.15325927734375,0.298095703125,0.5478515625,mendota
1995-04-30,0.024658203125,0.0239461263020833,0.0201822916666667,0.0265706380208333,0.0409342447916667,0.0568440755208333,0.08197021484375,0.12042236328125,0.147440592447917,0.138468424479167,0.186075846354167,0.3134765625,0.580078125,mendota
1995-05-01,0.0337117513020833,0.0328776041666667,0.02789306640625,0.0355021158854167,0.05279541015625,0.0719197591145833,0.106608072916667,0.15557861328125,0.1719970703125,0.179545084635417,0.223124186197917,0.333638509114583,0.612833658854167,mendota
1995-05-02,0.0381062825520833,0.0367635091145833,0.0317179361979167,0.0430094401041667,0.0583699544270833,0.0796712239583333,0.128316243489583,0.160319010416667,0.184468587239583,0.2001953125,0.23663330078125,0.335530598958333,0.636759440104167,mendota
1995-05-03,0.04913330078125,0.0474650065104167,0.0426025390625,0.0536295572916667,0.0690104166666667,0.0915323893229167,0.1392822265625,0.17083740234375,0.194986979166667,0.209309895833333,0.246602376302083,0.345845540364583,0.652933756510417,mendota
1995-05-04,0.0716756184895833,0.0702921549479167,0.0650227864583333,0.0762736002604167,0.0919392903645833,0.115458170572917,0.163350423177083,0.194091796875,0.218546549479167,0.232340494791667,0.27001953125,0.369852701822917,0.682413736979167,mendota
1995-05-05,0.08892822265625,0.0881754557291667,0.0824788411458333,0.0935872395833333,0.109619140625,0.133646647135417,0.181559244791667,0.211649576822917,0.23681640625,0.249735514322917,0.287455240885417,0.388020833333333,0.704345703125,mendota
1995-05-06,0.09674072265625,0.09588623046875,0.0901082356770833,0.1036376953125,0.11810302734375,0.137288411458333,0.190083821614583,0.222025553385417,0.246683756510417,0.25872802734375,0.297505696614583,0.3980712890625,0.715433756510417,mendota
1995-05-07,0.135823567708333,0.134195963541667,0.12921142578125,0.142862955729167,0.157918294270833,0.175191243489583,0.229451497395833,0.26214599609375,0.28717041015625,0.3016357421875,0.33648681640625,0.441446940104167,0.761515299479167,mendota
1995-05-08,0.157918294270833,0.162190755208333,0.1553955078125,0.169881184895833,0.181437174479167,0.197489420572917,0.258402506510417,0.29522705078125,0.312113444010417,0.32293701171875,0.3660888671875,0.461812337239583,0.78741455078125,mendota
1995-05-09,0.0761922200520833,0.0767618815104167,0.0738932291666667,0.07586669921875,0.0864054361979167,0.0941975911458333,0.107320149739583,0.120625813802083,0.1287841796875,0.125467936197917,0.1334228515625,0.172465006510417,0.376261393229167,mendota
1995-05-10,0.06597900390625,0.06695556640625,0.06463623046875,0.0673421223958333,0.0760294596354167,0.08160400390625,0.0950520833333333,0.107747395833333,0.114786783854167,0.10760498046875,0.114115397135417,0.14990234375,0.319478352864583,mendota
1995-05-11,0.0602213541666667,0.0616455078125,0.0597330729166667,0.0606486002604167,0.0692952473958333,0.075439453125,0.0873819986979167,0.107706705729167,0.105204264322917,0.100504557291667,0.107096354166667,0.13922119140625,0.314208984375,mendota
1995-05-12,0.0847981770833333,0.0908406575520833,0.0944620768229167,0.0936075846354167,0.09344482421875,0.103780110677083,0.112325032552083,0.140950520833333,0.130900065104167,0.130452473958333,0.14154052734375,0.16546630859375,0.345377604166667,mendota
1995-05-13,0.146769205729167,0.1416015625,0.1395263671875,0.139892578125,0.155476888020833,0.161153157552083,0.1708984375,0.18341064453125,0.192362467447917,0.188557942708333,0.19635009765625,0.226847330729167,0.402994791666667,mendota
1995-05-14,0.10491943359375,0.104349772135417,0.105387369791667,0.106831868489583,0.111572265625,0.115620930989583,0.12042236328125,0.129597981770833,0.129475911458333,0.127217610677083,0.133565266927083,0.157674153645833,0.34967041015625,mendota
1995-05-15,0.0994669596354167,0.0980631510416667,0.0996297200520833,0.100179036458333,0.105428059895833,0.1092529296875,0.10736083984375,0.113606770833333,0.1123046875,0.11273193359375,0.1142578125,0.134806315104167,0.289754231770833,mendota
1995-05-16,0.160196940104167,0.15850830078125,0.155192057291667,0.157328287760417,0.158304850260417,0.1697998046875,0.16900634765625,0.163981119791667,0.174214680989583,0.178792317708333,0.182820638020833,0.192525227864583,0.341715494791667,mendota
1995-05-17,0.227579752604167,0.224690755208333,0.226481119791667,0.224690755208333,0.231404622395833,0.237833658854167,0.238362630208333,0.237162272135417,0.240865071614583,0.241984049479167,0.24591064453125,0.262491861979167,0.413655598958333,mendota
1995-05-18,0.249837239583333,0.250691731770833,0.252400716145833,0.255879720052083,0.265787760416667,0.2628173828125,0.264383951822917,0.266947428385417,0.271077473958333,0.2713623046875,0.27239990234375,0.29693603515625,0.444986979166667,mendota
1995-05-19,0.262654622395833,0.264750162760417,0.2679443359375,0.271525065104167,0.278605143229167,0.279520670572917,0.278177897135417,0.282958984375,0.287150065104167,0.287434895833333,0.289265950520833,0.310506184895833,0.460245768229167,mendota
1995-05-20,0.302897135416667,0.305216471354167,0.309224446614583,0.310546875,0.31964111328125,0.317179361979167,0.32037353515625,0.322998046875,0.328470865885417,0.334431966145833,0.32977294921875,0.355448404947917,0.505940755208333,mendota
1995-05-21,0.31414794921875,0.311930338541667,0.317179361979167,0.3184814453125,0.329203287760417,0.327046712239583,0.326680501302083,0.3331298828125,0.337381998697917,0.344136555989583,0.33447265625,0.359029134114583,0.509358723958333,mendota
1995-05-22,0.320943196614583,0.31634521484375,0.321126302083333,0.322347005208333,0.332763671875,0.33148193359375,0.332194010416667,0.340169270833333,0.340413411458333,0.346883138020833,0.339701334635417,0.36248779296875,0.517985026041667,mendota
1995-05-23,0.36407470703125,0.35986328125,0.362263997395833,0.3671875,0.375813802083333,0.374409993489583,0.375081380208333,0.38507080078125,0.38580322265625,0.392822265625,0.386067708333333,0.408345540364583,0.556640625,mendota
1995-05-24,0.37750244140625,0.374003092447917,0.377298990885417,0.381062825520833,0.390218098958333,0.387552897135417,0.390869140625,0.399027506510417,0.400675455729167,0.406168619791667,0.400675455729167,0.421915690104167,0.56549072265625,mendota
1995-05-25,0.39520263671875,0.38824462890625,0.390706380208333,0.394307454427083,0.404195149739583,0.40533447265625,0.405517578125,0.414835611979167,0.418558756510417,0.422566731770833,0.418070475260417,0.43817138671875,0.58831787109375,mendota
1995-05-26,0.4576416015625,0.447469075520833,0.45050048828125,0.464742024739583,0.4635009765625,0.466044108072917,0.465128580729167,0.48443603515625,0.477498372395833,0.484903971354167,0.479044596354167,0.497355143229167,0.652058919270833,mendota
1995-05-27,0.47113037109375,0.466939290364583,0.46966552734375,0.469889322916667,0.48382568359375,0.483683268229167,0.486002604166667,0.494405110677083,0.500020345052083,0.5059814453125,0.500101725260417,0.52069091796875,0.666910807291667,mendota
1995-05-28,0.297017415364583,0.295186360677083,0.298075358072917,0.298868815104167,0.3067626953125,0.30999755859375,0.311747233072917,0.413411458333333,0.3179931640625,0.420430501302083,0.419576009114583,0.345662434895833,0.555379231770833,mendota
1995-05-29,0.33538818359375,0.331929524739583,0.34088134765625,0.335917154947917,0.349141438802083,0.355733235677083,0.335957845052083,0.45733642578125,0.356201171875,0.46514892578125,0.473978678385417,0.363545735677083,0.485310872395833,mendota
1995-05-30,0.34381103515625,0.339314778645833,0.3411865234375,0.344095865885417,0.352152506510417,0.3572998046875,0.362060546875,0.47735595703125,0.3682861328125,0.482177734375,0.47955322265625,0.386271158854167,0.511678059895833,mendota
1995-05-31,0.449808756510417,0.44244384765625,0.456258138020833,0.455729166666667,0.457377115885417,0.460734049479167,0.470540364583333,0.582478841145833,0.473347981770833,0.605733235677083,0.59417724609375,0.50537109375,0.617289225260417,mendota
1995-06-01,0.559529622395833,0.546712239583333,0.55267333984375,0.553446451822917,0.565205891927083,0.571879069010417,0.579752604166667,0.694376627604167,0.580769856770833,0.708964029947917,0.695719401041667,0.616780598958333,0.733418782552083,mendota
1995-06-02,0.625895182291667,0.61175537109375,0.61724853515625,0.62115478515625,0.629923502604167,0.639444986979167,0.646402994791667,0.75958251953125,0.646647135416667,0.775614420572917,0.760416666666667,0.683939615885417,0.800028483072917,mendota
1995-06-03,0.709025065104167,0.688496907552083,0.693033854166667,0.700581868489583,0.710367838541667,0.7205810546875,0.7264404296875,0.838460286458333,0.724466959635417,0.857279459635417,0.842000325520833,0.765177408854167,0.889302571614583,mendota
1995-06-04,0.807352701822917,0.788838704427083,0.790506998697917,0.796346028645833,0.80517578125,0.816182454427083,0.825215657552083,0.93121337890625,0.8204345703125,0.962687174479167,0.93841552734375,0.86968994140625,0.990519205729167,mendota
1995-06-05,1.041748046875,1.01322428385417,1.04109700520833,1.05525716145833,1.0611572265625,1.05657958984375,1.08188883463542,1.2586669921875,1.06195068359375,1.20888264973958,1.26383463541667,1.12404378255208,1.23443603515625,mendota
1995-06-06,1.12872314453125,1.12272135416667,1.103759765625,1.11183675130208,1.13222249348958,1.14353434244792,1.15665690104167,1.34067789713542,1.14320882161458,1.31111653645833,1.37196858723958,1.19289143880208,1.37101236979167,mendota
1995-06-07,1.19791666666667,1.165771484375,1.13063557942708,1.16969807942708,1.14821370442708,1.115966796875,1.10770670572917,1.36842854817708,1.19087727864583,1.2347412109375,1.32427978515625,1.14593505859375,1.40561930338542,mendota
1995-06-08,1.36279296875,1.32076009114583,1.27382405598958,1.30558268229167,1.26731363932292,1.23960367838542,1.23313395182292,1.51145426432292,1.36722819010417,1.38299560546875,1.45064290364583,1.28184000651042,1.51513671875,mendota
1995-06-09,0.938822428385417,0.93927001953125,0.946634928385417,0.963765462239583,0.9658203125,0.993489583333333,1.00105794270833,1.14699300130208,1.08695475260417,1.11185709635417,1.12607828776042,1.05356852213542,1.1600341796875,mendota
1995-06-10,0.91607666015625,0.9154052734375,0.871419270833333,0.926513671875,0.92437744140625,0.961649576822917,0.977783203125,1.11800130208333,1.05269368489583,1.08563232421875,1.09873453776042,1.03599039713542,1.14784749348958,mendota
1995-06-11,0.938374837239583,0.939961751302083,0.901692708333333,0.95941162109375,0.9534912109375,0.996622721354167,1.00295003255208,1.14906819661458,1.09029134114583,1.10947672526042,1.1204833984375,1.05499267578125,1.165283203125,mendota
1995-06-12,0.958353678385417,0.955973307291667,0.920389811197917,0.974629720052083,0.975789388020833,1.01434326171875,1.01617431640625,1.12772623697917,1.06024169921875,1.12750244140625,1.13478597005208,1.06595865885417,1.1844482421875,mendota
1995-06-13,0.980244954427083,0.96160888671875,0.930989583333333,1.00002034505208,0.9827880859375,1.026611328125,1.02543131510417,1.14335123697917,1.06960042317708,1.15883382161458,1.141357421875,1.07096354166667,1.20566813151042,mendota
1995-06-14,1.04840087890625,1.0322265625,1.00958251953125,1.06996663411458,1.06854248046875,1.1209716796875,1.1029052734375,1.21903483072917,1.15303548177083,1.23250325520833,1.23876953125,1.165283203125,1.28200276692708,mendota
1995-06-15,1.10945638020833,1.109130859375,1.09195963541667,1.13846842447917,1.13100179036458,1.17702229817708,1.15962727864583,1.28778076171875,1.21317545572917,1.29286702473958,1.30694580078125,1.24072265625,1.34354654947917,mendota
1995-06-16,1.26285807291667,1.313232421875,1.21940104166667,1.2723388671875,1.316650390625,1.31488037109375,1.30558268229167,1.43247477213542,1.35878499348958,1.44108072916667,1.44063313802083,1.361572265625,1.52345784505208,mendota
1995-06-17,1.3291015625,1.37603759765625,1.29368082682292,1.36195882161458,1.411865234375,1.39109293619792,1.37925211588542,1.49379475911458,1.45200602213542,1.55255126953125,1.52675374348958,1.45237223307292,1.60394287109375,mendota
1995-06-18,1.46024576822917,1.49613444010417,1.44753011067708,1.51812744140625,1.53717041015625,1.52817789713542,1.48763020833333,1.62998453776042,1.5968017578125,1.669677734375,1.662841796875,1.59297688802083,1.74171956380208,mendota
1995-06-19,1.64931233723958,1.72578938802083,1.62841796875,1.67215983072917,1.77866617838542,1.73549397786458,1.71305338541667,1.82798258463542,1.767822265625,1.87386067708333,1.86763509114583,1.76883951822917,1.95963541666667,mendota
1995-06-20,1.77347819010417,1.85780843098958,1.74660237630208,1.78220621744792,1.893798828125,1.85959879557292,1.83723958333333,1.97027587890625,1.91367594401042,2.00028483072917,1.98164876302083,1.91278076171875,2.08925374348958,mendota
1995-06-21,1.89613850911458,1.97648111979167,1.85642496744792,1.89424641927083,2.01590983072917,1.98195393880208,1.95654296875,2.09122721354167,2.0274658203125,2.11773681640625,2.091796875,2.03446451822917,2.19952392578125,mendota
1995-06-22,2.18896484375,2.25264485677083,2.14414469401042,2.18922932942708,2.30415852864583,2.27311197916667,2.24542236328125,2.37284342447917,2.29905192057292,2.42051188151042,2.3868408203125,2.31825764973958,2.50555419921875,mendota
1995-06-23,2.22347005208333,2.29473876953125,2.23103841145833,2.24468994140625,2.3485107421875,2.3331298828125,2.36281331380208,2.420654296875,2.32769775390625,2.48972574869792,2.44061279296875,2.38730875651042,2.61326090494792,mendota
1995-06-24,2.29730224609375,2.37984212239583,2.2822265625,2.29534912109375,2.40834554036458,2.394287109375,2.38350423177083,2.49275716145833,2.3863525390625,2.5670166015625,2.5162353515625,2.46384684244792,2.66961669921875,mendota
1995-06-25,2.37697347005208,2.45566813151042,2.36464436848958,2.37052408854167,2.47971598307292,2.47261555989583,2.46140543619792,2.58247884114583,2.47544352213542,2.65242513020833,2.60565185546875,2.54823811848958,2.74674479166667,mendota
1995-06-26,2.63592529296875,2.70241292317708,2.59788004557292,2.63175455729167,2.71773274739583,2.71706136067708,2.68668619791667,2.81996663411458,2.72157796223958,2.86712646484375,2.83522542317708,2.76645914713542,2.95808919270833,mendota
1995-06-27,2.42647298177083,2.44283040364583,2.43442789713542,2.43947347005208,2.53334554036458,2.5697021484375,2.45839436848958,2.57881673177083,2.50703938802083,2.6473388671875,2.71457926432292,2.60646565755208,2.81416829427083,mendota
1995-06-28,2.37056477864583,2.405029296875,2.39070638020833,2.38913981119792,2.49491373697917,2.47760009765625,2.3734130859375,2.53955078125,2.48136393229167,2.60723876953125,2.61431884765625,2.56382242838542,2.7674560546875,mendota
1995-06-29,2.33083089192708,2.37184651692708,2.35764567057292,2.33876546223958,2.4361572265625,2.44559733072917,2.33465576171875,2.50146484375,2.42972819010417,2.55698649088542,2.57979329427083,2.49176025390625,2.72450764973958,mendota
1995-06-30,2.33315022786458,2.36787923177083,2.35469563802083,2.34006754557292,2.43833414713542,2.44160970052083,2.328857421875,2.50376383463542,2.43194580078125,2.56260172526042,2.57303873697917,2.49847412109375,2.70920817057292,mendota
1995-07-01,2.06500244140625,2.04042561848958,2.02785237630208,2.10841878255208,2.09438069661458,2.10292561848958,2.17901611328125,2.22996012369792,2.17392985026042,2.31962076822917,2.2606201171875,2.16874186197917,2.32857259114583,mendota
1995-07-02,1.74871826171875,1.71775309244792,1.78086344401042,1.81044514973958,1.77032470703125,1.79280598958333,1.82474772135417,1.89768473307292,1.83048502604167,1.99452718098958,1.9666748046875,1.91750081380208,2.0772705078125,mendota
