datetime,temp_null_GOTM,temp_01_GOTM,temp_05_GOTM,temp_1_GOTM,temp_15_GOTM,temp_2_GOTM,temp_25_GOTM,temp_3_GOTM,temp_35_GOTM,temp_4_GOTM,temp_45_GOTM,temp_5_GOTM,temp_10_GOTM,id
1995-04-19,-0.100577354431152,-0.0918998718261719,-0.114736557006836,-0.121714115142822,-0.133428573608398,-0.126426935195923,-0.117822170257568,-0.112273931503296,-0.106756210327148,-0.10242772102356,-0.0997955799102783,-0.0931797027587891,-0.0465235710144043,mendota
1995-04-20,-0.105598449707031,-0.107655048370361,-0.103659629821777,-0.0968184471130371,-0.0870428085327148,-0.0779252052307129,-0.0647964477539062,-0.0559301376342773,-0.0504984855651855,-0.0473308563232422,-0.0446996688842773,-0.0422763824462891,-0.0296721458435059,mendota
1995-04-21,-0.0524530410766602,-0.0550575256347656,-0.040069580078125,-0.0198135375976562,-0.0109477043151855,-0.00886106491088867,-0.00814199447631836,-0.00797939300537109,-0.00797510147094727,-0.00796651840209961,-0.00796031951904297,-0.00795412063598633,-0.00789403915405273,mendota
1995-04-22,-0.0858159065246582,-0.0879487991333008,-0.0774340629577637,-0.0677380561828613,-0.0769872665405273,-0.0727643966674805,-0.0637674331665039,-0.0547184944152832,-0.0471940040588379,-0.0421442985534668,-0.0376863479614258,-0.0340542793273926,-0.0173072814941406,mendota
1995-04-23,-0.319705009460449,-0.32115650177002,-0.316948413848877,-0.308507919311523,-0.295504093170166,-0.272930145263672,-0.249249458312988,-0.227397918701172,-0.209174156188965,-0.196701049804688,-0.186671257019043,-0.177938461303711,-0.0733318328857422,mendota
1995-04-24,-0.587438583374023,-0.591159343719482,-0.565548896789551,-0.48648738861084,-0.372932910919189,-0.328666210174561,-0.302421092987061,-0.289126873016357,-0.281976699829102,-0.270272731781006,-0.257343292236328,-0.244799137115479,-0.140332221984863,mendota
1995-04-25,-0.940700531005859,-0.949419021606445,-0.877007961273193,-0.733994960784912,-0.571863651275635,-0.437525272369385,-0.313742637634277,-0.281859397888184,-0.253012180328369,-0.224406719207764,-0.193315505981445,-0.165667533874512,-0.0145492553710938,mendota
1995-04-26,-0.902373313903809,-0.913546562194824,-0.818158626556396,-0.649600028991699,-0.339801788330078,-0.217531204223633,-0.186043262481689,-0.17581844329834,-0.167940139770508,-0.160379886627197,-0.153913021087646,-0.147336483001709,-0.0500640869140625,mendota
1995-04-27,-1.05126285552979,-1.06371927261353,-0.942652225494385,-0.705352783203125,-0.315656185150146,-0.181520938873291,-0.154136657714844,-0.135225772857666,-0.113886833190918,-0.0896282196044922,-0.0672454833984375,-0.0461287498474121,-0.0086359977722168,mendota
1995-04-28,-0.667849540710449,-0.690536022186279,-0.484260559082031,-0.265424728393555,-0.0603032112121582,-0.024559497833252,-0.0159330368041992,-0.0111780166625977,-0.00965213775634766,-0.00903463363647461,-0.00868940353393555,-0.00846195220947266,-0.00778961181640625,mendota
1995-04-29,-0.328590393066406,-0.362093448638916,-0.196213722229004,-0.196207046508789,-0.201611995697021,-0.200828552246094,-0.196862697601318,-0.192830085754395,-0.193488121032715,-0.199702739715576,-0.206878662109375,-0.212169647216797,-0.164007186889648,mendota
1995-04-30,-0.74954891204834,-0.775077819824219,-0.668561458587646,-0.655710220336914,-0.638138294219971,-0.606205463409424,-0.54701566696167,-0.448752403259277,-0.27902889251709,-0.210938453674316,-0.169942855834961,-0.132057189941406,-0.0093231201171875,mendota
1995-05-01,-0.945592880249023,-0.965820789337158,-0.854798316955566,-0.795411109924316,-0.726986408233643,-0.62857723236084,-0.373098850250244,-0.292159080505371,-0.248111248016357,-0.24291467666626,-0.240721702575684,-0.238993167877197,-0.226600170135498,mendota
1995-05-02,-1.0431432723999,-1.05998373031616,-0.961097717285156,-0.904515266418457,-0.829576969146729,-0.686621189117432,-0.461047649383545,-0.447757720947266,-0.446280956268311,-0.444512367248535,-0.442436218261719,-0.440303325653076,-0.425127983093262,mendota
1995-05-03,-1.12165832519531,-1.13618326187134,-1.05112934112549,-0.999251842498779,-0.922626495361328,-0.78094482421875,-0.608428001403809,-0.597415924072266,-0.59669303894043,-0.595611572265625,-0.594240188598633,-0.592862129211426,-0.585901260375977,mendota
1995-05-04,-1.50240564346313,-1.51595783233643,-1.43412494659424,-1.37880945205688,-1.2985463142395,-1.16326665878296,-1.01172828674316,-1.0016450881958,-1.00157690048218,-1.00103664398193,-0.999887466430664,-0.998606204986572,-0.992234706878662,mendota
1995-05-05,-1.84003257751465,-1.85292387008667,-1.77124834060669,-1.71200752258301,-1.62831735610962,-1.49757671356201,-1.35766744613647,-1.3474497795105,-1.34691762924194,-1.34574842453003,-1.34414291381836,-1.34245824813843,-1.33165311813354,mendota
1995-05-06,-2.31515312194824,-2.32892370223999,-2.25351095199585,-2.19923543930054,-2.12186050415039,-2.00582695007324,-1.88597106933594,-1.88265514373779,-1.88887596130371,-1.89352178573608,-1.89726972579956,-1.9014310836792,-1.95046377182007,mendota
1995-05-07,-2.63546943664551,-2.64891338348389,-2.57564926147461,-2.52126693725586,-2.44636392593384,-2.33929920196533,-2.23327732086182,-2.2327880859375,-2.24185752868652,-2.24802541732788,-2.25350475311279,-2.25982046127319,-2.32682991027832,mendota
1995-05-08,-3.17276000976562,-3.18682527542114,-3.10812854766846,-3.04807615280151,-2.96703624725342,-2.85894775390625,-2.75447225570679,-2.75230646133423,-2.75898170471191,-2.7631254196167,-2.76666402816772,-2.77071809768677,-2.81340408325195,mendota
1995-05-09,-2.8038272857666,-2.81762218475342,-2.75373458862305,-2.70595169067383,-2.64249181747437,-2.5566577911377,-2.47990274429321,-2.48454761505127,-2.49436950683594,-2.50208711624146,-2.5091724395752,-2.51663017272949,-2.60007572174072,mendota
1995-05-10,-2.03549909591675,-2.04892349243164,-1.99779987335205,-1.96131801605225,-1.91236305236816,-1.84425258636475,-1.78649425506592,-1.79093217849731,-1.79959583282471,-1.80702114105225,-1.81402397155762,-1.82134485244751,-1.89590263366699,mendota
1995-05-11,-2.25081729888916,-2.26636219024658,-2.21703910827637,-2.18318367004395,-2.13784599304199,-2.07543516159058,-2.02624750137329,-2.03512477874756,-2.0482349395752,-2.05931997299194,-2.07024002075195,-2.08092069625854,-2.18669509887695,mendota
1995-05-12,-2.33117866516113,-2.34861278533936,-2.29920101165771,-2.2665376663208,-2.22296714782715,-2.16426801681519,-2.12166404724121,-2.13445854187012,-2.15129947662354,-2.16554355621338,-2.17969846725464,-2.19305229187012,-2.31949424743652,mendota
1995-05-13,-2.915846824646,-2.93471145629883,-2.88614845275879,-2.85477828979492,-2.81301403045654,-2.75790596008301,-2.72132587432861,-2.73771667480469,-2.75796890258789,-2.77530384063721,-2.79263353347778,-2.8090500831604,-2.95932626724243,mendota
1995-05-14,-3.35807228088379,-3.37947511672974,-3.33418941497803,-3.30574131011963,-3.26767349243164,-3.21791839599609,-3.18894195556641,-3.21158218383789,-3.23715305328369,-3.25883293151855,-3.28193044662476,-3.30507278442383,-3.49385738372803,mendota
1995-05-15,-3.69970512390137,-3.72289562225342,-3.6799955368042,-3.65456581115723,-3.62033128738403,-3.57601070404053,-3.55362606048584,-3.58118438720703,-3.61070156097412,-3.63552284240723,-3.66160106658936,-3.68861103057861,-3.91589975357056,mendota
1995-05-16,-4.02226591110229,-4.04496765136719,-4.00284004211426,-3.97826385498047,-3.94494915008545,-3.90296268463135,-3.88361501693726,-3.91222381591797,-3.94213104248047,-3.96764278411865,-3.99335432052612,-4.01965522766113,-4.2549934387207,mendota
1995-05-17,-4.71813154220581,-4.74032878875732,-4.69921398162842,-4.67526435852051,-4.64318513870239,-4.60331249237061,-4.58607578277588,-4.61434650421143,-4.6442174911499,-4.66968011856079,-4.69537734985352,-4.72169876098633,-4.95988941192627,mendota
1995-05-18,-5.42791938781738,-5.44983959197998,-5.41063976287842,-5.38806343078613,-5.35798406600952,-5.32106494903564,-5.30579090118408,-5.33374547958374,-5.36349105834961,-5.38880634307861,-5.41436195373535,-5.44056177139282,-5.6832799911499,mendota
1995-05-19,-5.30316352844238,-5.32389545440674,-5.2857780456543,-5.26347351074219,-5.23408985137939,-5.19860458374023,-5.18442869186401,-5.2109432220459,-5.24001693725586,-5.26452922821045,-5.28922843933105,-5.31444549560547,-5.55234098434448,mendota
1995-05-20,-5.52032375335693,-5.54098892211914,-5.50415992736816,-5.48285675048828,-5.45461416244507,-5.42056846618652,-5.4075756072998,-5.43376064300537,-5.4622163772583,-5.48617458343506,-5.51085090637207,-5.53668546676636,-5.78191471099854,mendota
1995-05-21,-5.93553924560547,-5.95477390289307,-5.91891717910767,-5.89761209487915,-5.87001752853394,-5.83740091323853,-5.82537841796875,-5.85051345825195,-5.87858867645264,-5.90234184265137,-5.92626762390137,-5.95081186294556,-6.18459320068359,mendota
1995-05-22,-5.76922512054443,-5.78774213790894,-5.75246906280518,-5.73129749298096,-5.70419311523438,-5.67247676849365,-5.66073513031006,-5.68480777740479,-5.71191120147705,-5.73461532592773,-5.75690126419067,-5.77961921691895,-6.00344276428223,mendota
1995-05-23,-6.06534004211426,-6.08352661132812,-6.0495433807373,-6.02917385101318,-6.00302314758301,-5.97291660308838,-5.96224594116211,-5.9861307144165,-6.01320028305054,-6.03586578369141,-6.05815124511719,-6.08100700378418,-6.30191802978516,mendota
1995-05-24,-6.30204677581787,-6.31943464279175,-6.28641891479492,-6.26615524291992,-6.24038600921631,-6.21105861663818,-6.20077610015869,-6.22353076934814,-6.24992704391479,-6.27187156677246,-6.29360008239746,-6.31592464447021,-6.53587627410889,mendota
1995-05-25,-6.04770946502686,-6.06467723846436,-6.03315210342407,-6.01398801803589,-5.98970508575439,-5.96216344833374,-5.95333480834961,-5.97643184661865,-6.00332164764404,-6.0256462097168,-6.04761123657227,-6.07024002075195,-6.28977680206299,mendota
1995-05-26,-6.27288436889648,-6.28936290740967,-6.2587194442749,-6.24007987976074,-6.2165675163269,-6.19007015228271,-6.18185234069824,-6.20452785491943,-6.23107433319092,-6.25310325622559,-6.27485752105713,-6.29734468460083,-6.51584100723267,mendota
1995-05-27,-6.46253108978271,-6.47837352752686,-6.44830703735352,-6.4296703338623,-6.40637397766113,-6.38026332855225,-6.37210559844971,-6.39374303817749,-6.4195384979248,-6.44083118438721,-6.46199226379395,-6.48389625549316,-6.6999568939209,mendota
1995-05-28,-5.85451602935791,-5.87019920349121,-5.84130096435547,-5.82409000396729,-5.80248546600342,-5.77844333648682,-5.77143287658691,-5.7924017906189,-5.81730842590332,-5.83773994445801,-5.85834360122681,-5.87971019744873,-6.09793758392334,mendota
1995-05-29,-5.75240039825439,-5.76827430725098,-5.74181270599365,-5.72714138031006,-5.70844745635986,-5.68721103668213,-5.68189764022827,-5.70289134979248,-5.72783374786377,-5.74842166900635,-5.76918411254883,-5.79076671600342,-6.01793575286865,mendota
1995-05-30,-6.0213623046875,-6.03704071044922,-6.01138877868652,-5.99722194671631,-5.97933101654053,-5.95907020568848,-5.95457363128662,-5.97571039199829,-6.00100803375244,-6.02205848693848,-6.04328441619873,-6.06540632247925,-6.29598236083984,mendota
1995-05-31,-6.22113704681396,-6.23642635345459,-6.21115112304688,-6.19693279266357,-6.17893028259277,-6.15886878967285,-6.15445518493652,-6.17511749267578,-6.19993114471436,-6.22064781188965,-6.24173879623413,-6.26385450363159,-6.49352550506592,mendota
1995-06-01,-7.00553178787231,-7.02047252655029,-6.99536609649658,-6.98090267181396,-6.96269416809082,-6.94251489639282,-6.93785572052002,-6.95789766311646,-6.98205184936523,-7.00211143493652,-7.02255439758301,-7.04403209686279,-7.26701307296753,mendota
1995-06-02,-7.48494625091553,-7.49977684020996,-7.47521686553955,-7.46109104156494,-7.44327640533447,-7.42356872558594,-7.41916751861572,-7.43904876708984,-7.46293258666992,-7.48274087905884,-7.50294065475464,-7.52420282363892,-7.74517250061035,mendota
1995-06-03,-7.88851547241211,-7.90313959121704,-7.87820816040039,-7.86329698562622,-7.84474563598633,-7.82436275482178,-7.81906414031982,-7.83763217926025,-7.86007452011108,-7.87846422195435,-7.8972430229187,-7.91710138320923,-8.12355709075928,mendota
1995-06-04,-8.32938241958618,-8.34393930435181,-8.31986045837402,-8.30564737319946,-8.287841796875,-8.26826286315918,-8.2636022567749,-8.28247261047363,-8.30517196655273,-8.3238410949707,-8.3428955078125,-8.36302804946899,-8.57183742523193,mendota
1995-06-05,-8.97579574584961,-8.98997688293457,-8.96465682983398,-8.9485912322998,-8.92894744873047,-8.90755271911621,-8.90083694458008,-8.91724586486816,-8.93732261657715,-8.95339965820312,-8.9698429107666,-8.98735618591309,-9.16653633117676,mendota
1995-06-06,-9.68198013305664,-9.69597244262695,-9.67202949523926,-9.65721035003662,-9.63884353637695,-9.61876678466797,-9.61327171325684,-9.63063526153564,-9.65171146392822,-9.6687126159668,-9.68601608276367,-9.70431041717529,-9.8891077041626,mendota
1995-06-07,-10.4556064605713,-10.4692764282227,-10.4455814361572,-10.4307384490967,-10.4124155044556,-10.3924560546875,-10.3869781494141,-10.4041213989258,-10.4250164031982,-10.4418916702271,-10.4593982696533,-10.4780206680298,-10.6682596206665,mendota
1995-06-08,-11.0794925689697,-11.0929317474365,-11.0693521499634,-11.0543022155762,-11.0358257293701,-11.0157442092896,-11.0099697113037,-11.0265054702759,-11.046724319458,-11.0629749298096,-11.0799255371094,-11.098030090332,-11.2821102142334,mendota
1995-06-09,-9.98709392547607,-10.0005950927734,-9.97949028015137,-9.96714782714844,-9.95151138305664,-9.9344654083252,-9.93188571929932,-9.95148658752441,-9.9749231338501,-9.99436664581299,-10.014271736145,-10.0352773666382,-10.2513265609741,mendota
1995-06-10,-8.78482055664062,-8.79975509643555,-8.77943229675293,-8.76773834228516,-8.75268745422363,-8.73623847961426,-8.73418235778809,-8.75457954406738,-8.77895259857178,-8.79798603057861,-8.81914806365967,-8.84164333343506,-9.06547451019287,mendota
1995-06-11,-8.98761940002441,-9.00118350982666,-8.9811429977417,-8.96958446502686,-8.95475482940674,-8.93858337402344,-8.93663597106934,-8.95675277709961,-8.98083877563477,-9.00067138671875,-9.02147102355957,-9.04353141784668,-9.26336669921875,mendota
1995-06-12,-9.27104949951172,-9.28448486328125,-9.26494979858398,-9.25376892089844,-9.23941993713379,-9.22382164001465,-9.22229194641113,-9.24238014221191,-9.26653575897217,-9.28650283813477,-9.30725479125977,-9.32915115356445,-9.54733371734619,mendota
1995-06-13,-9.11207580566406,-9.12536525726318,-9.10639762878418,-9.09560585021973,-9.08167266845703,-9.06636810302734,-9.06499671936035,-9.08485984802246,-9.1088809967041,-9.12882232666016,-9.14951133728027,-9.17131614685059,-9.38929176330566,mendota
1995-06-14,-9.03698921203613,-9.05004501342773,-9.03137588500977,-9.02077674865723,-9.00711250305176,-8.9920072555542,-8.99062728881836,-9.01018142700195,-9.03381443023682,-9.05323219299316,-9.07331848144531,-9.09450435638428,-9.3093318939209,mendota
1995-06-15,-9.63384628295898,-9.6467399597168,-9.62821388244629,-9.61760330200195,-9.60398292541504,-9.5890064239502,-9.58757877349854,-9.60681533813477,-9.6300630569458,-9.64920997619629,-9.66902446746826,-9.68992233276367,-9.90261650085449,mendota
1995-06-16,-10.2937698364258,-10.3064336776733,-10.2877893447876,-10.2768325805664,-10.2628545761108,-10.2475929260254,-10.2456893920898,-10.2641506195068,-10.2865314483643,-10.3048572540283,-10.3237915039062,-10.3437824249268,-10.5486927032471,mendota
1995-06-17,-11.203387260437,-11.2159652709961,-11.1979675292969,-11.1876163482666,-11.1743659973145,-11.1599721908569,-11.1588478088379,-11.1779117584229,-11.2009401321411,-11.2199096679688,-11.239408493042,-11.2600021362305,-11.4744300842285,mendota
1995-06-18,-11.7862186431885,-11.7989044189453,-11.7818450927734,-11.7724761962891,-11.7604398727417,-11.7474136352539,-11.7475929260254,-11.7673645019531,-11.7910442352295,-11.8106498718262,-11.8307123184204,-11.8518476486206,-12.0728073120117,mendota
1995-06-19,-12.4689788818359,-12.4813537597656,-12.4642820358276,-12.4547481536865,-12.4425315856934,-12.4293193817139,-12.4290990829468,-12.4482431411743,-12.4711894989014,-12.4901456832886,-12.5095663070679,-12.5300350189209,-12.7452793121338,mendota
